,px,py,area (pixels),flux (noise-normed)
8023,653.2510329915798,2337.7829815290042,3.0,62.76333567218067
8024,1114.686215628236,1306.411963450492,3.0,62.73717625576066
8025,3153.390607045273,3076.204490154613,4.0,62.71403175886579
8026,515.3901579771575,2683.7373516334806,3.0,62.71065660960351
8027,1430.375052527723,3610.2591069630553,3.0,62.70933702048855
8028,3389.281123113074,3424.7383892465145,3.0,62.70915400009936
8029,2661.2476102636097,3902.3459368710874,3.0,62.681398595389176
8030,2767.5787938705193,3026.687405421883,3.0,62.67403237234195
8031,1079.7510879736496,3165.6614640490984,3.0,62.670136686007645
8032,3063.287256466365,2822.6621223641523,3.0,62.65291212775044
8033,593.4203938721216,3252.4715525532665,4.0,62.64803402810035
8034,920.2235096824519,798.3051207808994,3.0,62.609911776353364
8035,1945.7435898056792,3362.3756946794183,3.0,62.60052236239996
8036,1440.4795450811862,2104.418486536314,4.0,62.5937298314276
8037,2557.46577924089,2614.945756305755,2.0,62.58826216175337
8038,3040.469564644215,2522.4258649360995,4.0,62.57588317460484
8039,1678.5211103667523,876.4996197590933,4.0,62.54898154947485
8040,1210.329215360276,2672.636068796841,3.0,62.52272522814147
8041,3162.7397241484923,3245.6402580027457,3.0,62.50841712264361
8042,3709.717953777414,2458.41874876315,3.0,62.500823803699205
8043,3640.361961771469,2993.3914186533093,3.0,62.497748692085445
8044,2613.7817740235923,3777.7266447566158,3.0,62.483241040769606
8045,1502.2382154157585,2024.727339682882,3.0,62.47241949139239
8046,1070.4410134988866,2812.627831758235,3.0,62.46401779365617
8047,415.37575115390547,2745.64504472022,3.0,62.45501033737831
8048,2013.6201387172052,3805.359187346883,3.0,62.44886430034817
8049,1836.3059893988964,2949.1960222608873,3.0,62.4437327931064
8050,344.9992300459019,1155.000818351616,3.0,62.44188019976963
8051,1328.4970218663261,938.5395000634188,4.0,62.4296256849336
8052,2471.447334846726,1389.4902286877882,4.0,62.41562667154325
8053,3483.2710790011406,2557.2025307991994,3.0,62.394418823687545
8054,1899.4719300513273,3744.418425508102,4.0,62.386508429791526
8055,2212.347188412755,3446.699326881016,3.0,62.38552871466273
8056,1295.3724944342466,1120.339092434277,3.0,62.372822868794074
8057,2383.3991652992336,287.342740625587,3.0,62.36837742719054
8058,1399.2792764172514,2793.228441228375,3.0,62.353300402180814
8059,2801.6698493991535,3189.3526484526387,3.0,62.340184295915876
8060,3169.381056009951,793.283792894612,3.0,62.33557845189328
8061,3188.359594456953,578.3604820916735,3.0,62.324565319203785
8062,2525.3857112724313,3484.7672870908,3.0,62.28463989166056
8063,3291.7069719441774,477.5530255789675,4.0,62.27895134592859
8064,1695.3147988923083,1482.6786017759553,3.0,62.24956189001442
8065,1755.635189924645,2639.5807632467045,3.0,62.24656081847526
8066,1374.7134091812093,3839.4279953565347,3.0,62.230431587129885
8067,1492.7436169379666,727.4154259464284,3.0,62.20203604050805
8068,3536.27284221988,3019.7098393328747,3.0,62.178538655426756
8069,3032.376789311374,3804.6422481746617,3.0,62.16297559915097
8070,915.303709531068,3019.3373477361265,3.0,62.15827433330971
8071,966.6224847674102,3281.674716683635,3.0,62.15333271190854
8072,2559.601599881464,3506.469794934705,4.0,62.13160343989224
8073,2425.761258665446,3175.2049156901962,3.0,62.11831446001528
8074,3484.015347920184,3155.5266047440637,2.0,62.095396283121595
8075,2444.1814751581496,1038.2737038808098,3.0,62.083990415538096
8076,3635.6559224981347,1726.3999692657826,3.0,62.05354178252372
8077,2507.274475344994,3645.6958661963117,3.0,62.046095522517376
8078,487.7057734475387,2057.385558222552,3.0,62.03646101968502
8079,1553.4704359320979,665.5350596239017,4.0,61.98115794969992
8080,2335.317090170543,3850.424867150939,3.0,61.96498852539957
8081,2350.6724424050617,2385.7187115596557,3.0,61.956855946638505
8082,275.5454290529814,2824.468064654133,4.0,61.90307668612398
8083,1018.6605248557788,3033.3783206827507,3.0,61.88257694489753
8084,1676.7564904803069,3011.745144579879,3.0,61.870478677688865
8085,280.6735989631408,2429.6419781019554,3.0,61.86162251821912
8086,2000.2268377997207,1209.7131675412927,3.0,61.86028220251925
8087,2706.3388027534834,988.3545901061261,3.0,61.84967077923693
8088,2089.606425187225,848.6268488646806,3.0,61.83313365355881
8089,2953.6742880296506,1555.5853809096864,3.0,61.822545846723784
8090,731.2581728621627,3291.738523995948,3.0,61.80478633019735
8091,2042.7355056698052,3359.5773908693227,3.0,61.75577885588434
8092,1026.7009949785338,1376.4190024039524,3.0,61.75468062078873
8093,95.6919491307835,2122.400426255341,4.0,61.748815579619524
8094,1297.3632829175306,182.63312752073685,3.0,61.737308047797015
8095,1485.5641604608034,3504.9993967073124,2.0,61.73304120213601
8096,2327.3589530821364,3352.3583458110775,3.0,61.7175766748334
8097,394.3923606357473,2793.5672834251623,3.0,61.7137418515716
8098,2408.6719510095195,1595.838842759813,3.0,61.6938922734745
8099,1361.2810717972668,3084.395941276858,3.0,61.691997825116424
8100,2108.214574254781,525.6945454391592,3.0,61.6910853289092
8101,1905.2590692549682,1073.221507363659,3.0,61.67742834158304
8102,2704.4833203596017,1390.6339201784037,3.0,61.66713328616484
8103,3455.7097564206274,2860.267582907187,3.0,61.66656655314033
8104,2226.406969374954,3871.4719806858106,3.0,61.66065888665739
8105,1996.7299951256384,681.3144189742802,3.0,61.652729201181096
8106,1763.6851201223317,2530.66304081814,3.0,61.650553027638914
8107,1092.372068441232,393.3498092426866,3.0,61.634289140364
8108,2744.5981375964902,1075.2729677090779,3.0,61.596829428288046
8109,2930.57901271533,2921.5101409092504,4.0,61.58547265466683
8110,2306.616539363544,2531.702393830114,3.0,61.560372141364326
8111,2896.363568655936,1367.6396594590876,3.0,61.54659894755152
8112,2917.769608060146,2033.2668309903017,3.0,61.51526196120922
8113,1950.3092715570797,1351.3541865587938,3.0,61.50774304760387
8114,2792.19624868593,3820.665416639268,3.0,61.49065013816848
8115,604.5150679420806,2687.434116523693,4.0,61.48908423205497
8116,87.66077117676048,1802.4985242347855,3.0,61.487539622411404
8117,912.3177892730205,890.3248750638127,3.0,61.43627554909145
8118,2698.6806625978484,2320.244214744616,3.0,61.42541504764716
8119,2548.6449546956296,3302.297617731933,3.0,61.417157479462155
8120,3370.6007586493893,3194.6104739687585,3.0,61.39048180969728
8121,1221.7802508896782,1003.797407070558,3.0,61.38350518093082
8122,3091.6473063351696,470.30799967047193,3.0,61.38159029592976
8123,3297.6849180544627,1897.657496061701,3.0,61.37342655012992
8124,2982.2569647479118,2499.3518201777333,3.0,61.36808371160741
8125,375.43961900518616,2650.6277807580077,3.0,61.365856042888254
8126,3658.9839974530555,2052.529302224797,2.0,61.3509333486661
8127,3194.4458908276342,752.6649116869409,3.0,61.31114616420121
8128,3259.5168640369466,3337.5074310359696,4.0,61.3047352519946
8129,2553.2777872461043,3886.251078219204,3.0,61.288663140824724
8130,2222.6646602083774,520.3696680347477,3.0,61.26850990117249
8131,3288.365712936616,943.7025719052169,3.0,61.25424597239145
8132,676.4468073524754,3048.687672722528,3.0,61.215786732456394
8133,3274.4220551376225,2361.652245915463,3.0,61.165969495241725
8134,3901.345465297326,2581.278222652045,3.0,61.15701905729216
8135,3102.327591387485,2524.3950151330428,3.0,61.14357215596567
8136,3903.686274864281,1700.393237781992,3.0,61.14074607773953
8137,2351.320817765847,710.4055154986128,3.0,61.08706046618318
8138,1677.3376268889617,2691.9734824031284,3.0,61.0432224574425
8139,2700.3992402272256,683.5942901397664,3.0,61.00893731184313
8140,644.5408294400431,2800.3101630252913,3.0,60.99195537212047
8141,2701.670023090779,3756.399394284161,3.0,60.97220068739178
8142,803.4178475136054,2830.7178604573305,3.0,60.9639696699166
8143,3019.3227590500464,2822.287876881547,3.0,60.95883069099314
8144,3714.3866799664343,1956.3147939810706,3.0,60.949463564737584
8145,3684.261239571416,2629.6824954629105,3.0,60.91280879631938
8146,1651.3695688740015,354.3644297122638,3.0,60.899945922766655
8147,1081.4318126054256,382.33049891478447,3.0,60.844639047938934
8148,1364.3601126279393,1998.7126364509932,3.0,60.84351308243482
8149,757.4379336791629,1015.4832940245026,3.0,60.840649049896534
8150,832.6077870543063,1455.4422997129893,3.0,60.83541702490799
8151,1749.734647127493,2627.520662868578,3.0,60.82242935374939
8152,3195.5093224485936,1019.5699962253116,4.0,60.788339258749986
8153,2026.2242306934615,1288.7474222129717,3.0,60.741875828566144
8154,2581.373250054827,1086.9989988438033,2.0,60.73929312424471
8155,2521.6855454450015,593.3102127566547,3.0,60.731414429328744
8156,2967.656656421054,1722.5836189275637,3.0,60.70951371637325
8157,2154.5930400135435,3206.575633467106,3.0,60.70175805800436
8158,1536.3349357835937,1963.356622449508,3.0,60.700901257960155
8159,3519.4112591521607,2017.3411710856165,3.0,60.690501883265
8160,2814.3497055831695,1513.4524144800664,3.0,60.67933133184479
8161,1372.3701039032944,3361.7692383593,3.0,60.662364983798966
8162,195.60575013333448,2443.374703680795,3.0,60.64935794901353
8163,2827.661156060914,3748.5966243284347,3.0,60.59732191331385
8164,2927.302393783114,2440.7312552425237,3.0,60.5542942202244
8165,2525.408176348127,804.7166304185473,3.0,60.55244884743268
8166,1952.2864420475858,221.69579991500095,3.0,60.5406517692239
8167,128.40261912120656,2311.615254865544,3.0,60.535232502268286
8168,3261.3553167552936,892.5855191571168,3.0,60.53369034398499
8169,3063.806942881099,3576.3078175536484,3.0,60.49490480347161
8170,3285.6604451958997,1088.6474418317168,3.0,60.46475333488321
8171,2885.801205081016,544.7530213002913,3.0,60.461102434468636
8172,2663.984219710001,2311.566856009181,2.0,60.46088144088611
8173,1247.620510726768,457.65280126519406,3.0,60.46067091784402
8174,3471.6376243574955,2044.300987260321,3.0,60.39907099783573
8175,1881.2671117254108,472.28281415368025,3.0,60.343730041460184
8176,2179.397478250653,3847.351434034235,3.0,60.33937461411322
8177,2819.322393582153,3184.4544327328863,3.0,60.33905695709485
8178,2049.3037867347707,3861.285677862859,3.0,60.30308952128502
8179,1727.6716666820214,2512.6135505883144,3.0,60.284651747773395
8180,2115.4854449027407,2665.4251901328494,4.0,60.276917401232055
8181,3180.010845779803,3179.657695848263,2.0,60.274557499068884
8182,3262.4452984705053,2589.3211724590815,3.0,60.26673798016788
8183,2904.553183437108,2482.5330580802047,4.0,60.26576376238805
8184,1557.7299026814653,2290.418915776663,3.0,60.20585426503569
8185,2940.407409880272,3633.3825484432614,3.0,60.19961662813511
8186,2039.7148904652197,3354.5622775415263,3.0,60.18802706197611
8187,1879.6479075069349,753.3999326957659,3.0,60.18094125197922
8188,834.431036444239,3414.5880720434443,3.0,60.14884385545013
8189,1251.70452378056,392.33442546329695,3.0,60.13435219200903
8190,897.6331833656243,3339.6677636287313,3.0,60.13246416654093
8191,1648.5848990974018,3199.9843871835815,2.0,60.13190890431346
8192,2961.0028547860775,2275.406573525948,2.0,60.09938755166355
8193,2021.7204054649728,1270.3294815548088,3.0,60.04462559288394
8194,4010.633359665042,2014.4014076670555,3.0,60.009520887230515
8195,1322.6619831707335,2337.6598968714247,3.0,59.979460424377294
8196,3607.3671720921034,3140.435776806294,3.0,59.97429806908611
8197,1399.5906621845486,3357.00192584935,2.0,59.90289029698629
8198,1953.3801741527138,905.4470939544502,3.0,59.89851399841439
8199,3982.6505606625387,2221.343503392113,3.0,59.86046326576434
8200,997.3163446026949,930.2586463864399,3.0,59.79855268459604
8201,2940.5791153910513,2531.9971568179026,2.0,59.74681132691771
8202,2806.4077214483164,3226.397699307166,3.0,59.74413267637755
8203,3471.6722263914785,3423.841372631773,5.0,59.73980294125741
8204,1258.7366441241925,3186.3171631579585,3.0,59.70408681418933
8205,2130.641072273271,3700.3283228933988,3.0,59.69983541250369
8206,1001.6158914140291,2448.4288334803405,3.0,59.69451669922056
8207,1668.627839590018,3650.2425971898647,3.0,59.69330912253594
8208,690.9809051991488,3067.602907738875,2.0,59.66960397835254
8209,1978.2753064180517,77.64799603870313,3.0,59.63183392233994
8210,2697.341106194084,1392.2929340328847,4.0,59.60017324304687
8211,1155.3818273602178,1104.4398348488112,3.0,59.59946912505005
8212,1256.5682274219853,3206.0243965529253,2.0,59.58611035353272
8213,1540.529977921914,2955.022638578798,2.0,59.557141195018446
8214,3720.3571030993407,2357.5861325070814,3.0,59.5555491885809
8215,2504.550640252297,457.00248707455216,2.0,59.54715488196078
8216,2761.485779221264,1126.9499018531742,2.0,59.49461154584663
8217,2773.7354594589933,2001.7005324492882,3.0,59.47827994997735
8218,3192.655463701574,2698.658607181777,3.0,59.45369506138438
8219,291.315175799687,2383.61378568556,3.0,59.44453972296724
8220,499.3448495630464,2123.566789902463,3.0,59.439087751822974
8221,3454.006362675529,2213.526330400234,2.0,59.42825173190094
8222,1788.3090548120374,3851.2566060152726,3.0,59.403445175146885
8223,1574.0075522322866,150.65566687071973,2.0,59.379911259309154
8224,3096.4281900036044,730.5447053016993,3.0,59.36663714172892
8225,1554.4099652757577,1144.3621618633097,3.0,59.351815114284925
8226,3823.667224740943,1372.4660074525934,3.0,59.32294549582191
8227,1395.0192631558277,3208.56956740523,2.0,59.31715416416915
8228,1008.3222631212775,3760.0091387707257,2.0,59.302808790493295
8229,3385.4325432694754,1819.4412368844503,3.0,59.29338595926213
8230,891.6259103070188,511.61692459689357,3.0,59.28659149564493
8231,3527.5098592490226,2276.978311448784,2.0,59.27728942629497
8232,2233.497566648301,1604.013367054601,2.0,59.261376655612175
8233,1515.3777684591762,3930.012167109738,2.0,59.23013154370368
8234,2048.1394983274054,1261.335666268047,3.0,59.220411080698085
8235,2687.6122970785887,2843.637221271907,3.0,59.20398741358842
8236,1566.6679681120304,1268.556216455763,4.0,59.19770507151581
8237,2647.4307302116254,3180.615387013357,3.0,59.18167230035085
8238,3904.0912954996465,1757.5441852809508,2.0,59.17747412032104
8239,1767.9211562334183,2711.9154566876377,5.0,59.16819531233562
8240,3040.4716399128743,3632.368439804702,3.0,59.14297101532071
8241,2587.3796057522563,316.3848619595844,3.0,59.06146936134668
8242,3060.448688703785,2521.566985223782,3.0,59.028941021672196
8243,3188.3059808464327,2802.6322785686457,3.0,59.02098228289437
8244,1184.4491718165002,3707.990933642221,2.0,58.975830339892
8245,2368.445112032636,3995.9663279788756,2.0,58.94597252739741
8246,2801.488269641354,1672.9822391133623,2.0,58.94571322017232
8247,2586.429759785914,492.97962608850855,2.0,58.94251674139278
8248,3361.634883043647,2929.6359860115017,3.0,58.94106054035363
8249,1498.592553444977,2105.4448445782064,4.0,58.91261777362863
8250,3104.008070116003,1422.3885872155172,2.0,58.89663275568321
8251,2511.430334861622,3130.010852132918,2.0,58.880790513775956
8252,2728.557331007309,2268.6195932855067,3.0,58.87569003286176
8253,1548.9933778670545,3717.4820655591575,2.0,58.871060875957326
8254,746.0390727375125,2593.5482611158322,2.0,58.86626528295863
8255,1207.6726354916127,474.40954330778413,3.0,58.8603684025937
8256,2592.011532094798,3110.4634163816404,2.0,58.80985525961039
8257,1929.3855377944642,432.97472243722297,2.0,58.7581391333521
8258,3755.436498121242,1122.00270529772,2.0,58.74004525871379
8259,971.341111852054,528.3488219017562,3.0,58.72516528047529
8260,3089.4048578306033,1955.3824055084883,3.0,58.72139123939574
8261,3432.4152945314395,2867.446149854912,3.0,58.719932009185804
8262,497.9803414388422,1576.5241712727914,2.0,58.701152668620175
8263,3483.3906915223747,2134.728980908313,3.0,58.69487519611251
8264,985.3189224322228,3573.3681121368745,3.0,58.66155280366963
8265,1634.9954334600518,3183.42507951569,2.0,58.65462219401706
8266,3076.621101909519,3086.589145216705,3.0,58.57985029684933
8267,2957.6450930639026,2070.5988702975756,3.0,58.57134043852945
8268,532.9821581699964,3225.710868742738,2.0,58.52848531757622
8269,2780.3355888936653,1754.2911503633625,3.0,58.52539197517768
8270,2513.568595161569,1525.0030475239441,2.0,58.521601032342296
8271,3701.4124470372362,2523.3035125523606,3.0,58.49752851357432
8272,2178.432583949065,1474.3152003595578,3.0,58.494389617734285
8273,3037.563168265944,952.993137353345,2.0,58.479963251183825
8274,544.3184404021194,1160.9752331268205,2.0,58.46876093691374
8275,2548.026604081531,2546.2620040410625,2.0,58.441477537790895
8276,1517.031281641724,3799.4930433262552,2.0,58.43879839583982
8277,875.9572151665232,2966.517813234233,2.0,58.42074660140359
8278,2943.9791430700643,804.4126897186271,2.0,58.40521266378583
8279,428.6616158948874,1471.6469952138746,3.0,58.34894164497647
8280,3283.4433798194923,3059.3745872674504,3.0,58.34421879213039
8281,1911.4788881852337,2552.0178377290913,2.0,58.280421306678186
8282,2620.013474507628,3092.4348986158475,2.0,58.24117087966918
8283,1655.9852010544835,982.5648491608919,2.0,58.23535341090773
8284,1735.5596900339185,3924.9299172902706,2.0,58.22033985406187
8285,2026.4542802285061,3151.0031852513266,2.0,58.2176127585609
8286,528.4176070311406,1679.9822556812803,2.0,58.21234579728842
8287,3292.5044179887104,1081.0084334836731,2.0,58.186754193341
8288,1120.000959116373,2199.3808797506,2.0,58.1824202820663
8289,706.0128791586603,2562.3704224490057,2.0,58.169828795966495
8290,3306.007858528284,3290.5315678616485,2.0,58.16468686570376
8291,2132.386138513256,3861.632883316155,3.0,58.147292650140635
8292,3521.246792655921,2801.7420916295514,3.0,58.14535694260876
8293,1198.536611561556,203.07531476169945,2.0,58.14447486707046
8294,2178.3888454033686,3728.267238434914,3.0,58.10717694199652
8295,3509.990717247931,2866.3800541408577,2.0,58.051390649304686
8296,2504.581786660999,3141.3940039675053,3.0,58.039901553734495
8297,1979.0119565422633,2587.4794833861106,2.0,58.00814158622448
8298,2490.3795260064066,3109.372395818157,3.0,57.97170472212872
8299,2441.326736297367,2498.6179597918267,4.0,57.95693898813049
8300,2846.52145232889,3712.0597100931222,2.0,57.94836434904448
8301,200.9946319438981,2002.429569494263,2.0,57.9011063491434
8302,1580.3421820961084,909.6316263391094,3.0,57.89107636059383
8303,2298.5058562627946,661.035272085514,2.0,57.83676606200899
8304,781.337809522304,1860.2918219328253,3.0,57.83155337055621
8305,854.5012773994005,3618.057725786523,2.0,57.81809105341065
8306,1050.6189752591097,1453.969516039426,2.0,57.813389875738494
8307,3360.6201811275664,3521.6360546040323,3.0,57.811264434087704
8308,138.38348043009282,2372.591975960806,3.0,57.80608746627457
8309,2535.979310035208,2577.416958133731,2.0,57.7977465568427
8310,777.0029410709933,2876.5777498515945,2.0,57.7845910934796
8311,2854.964781370851,1996.5050271651667,2.0,57.76417024367124
8312,3917.4569930468733,1795.0788520547187,2.0,57.75686440129612
8313,2054.518948465993,818.4808020061542,4.0,57.75337015678194
8314,2921.309480376252,1695.3554419011084,4.0,57.7172920689551
8315,763.0258803769847,2625.288162089277,2.0,57.7039153451242
8316,3194.5281881030787,2258.0279604925313,2.0,57.698710090334245
8317,2865.5111947855225,3306.0130629274604,2.0,57.65971099344755
8318,953.9773149862808,3580.505451752227,2.0,57.641026551743145
8319,2036.4037635328978,2740.040341276018,3.0,57.62962889174973
8320,760.4272495015581,1714.9661544446271,2.0,57.60168451792783
8321,1948.0110666587923,3163.5582407222882,2.0,57.58360662999914
8322,3398.3848147014705,1498.081516848123,2.0,57.58010375420794
8323,953.0604661855041,2148.3568083558234,2.0,57.57836392142032
8324,2790.978259067885,2904.5381667031897,2.0,57.531579405164386
8325,2245.375868579675,3515.92128440073,2.0,57.5248986528565
8326,616.9985203766303,2107.706502161371,2.0,57.52248755211824
8327,1740.369108611343,594.3774019493593,3.0,57.48761294863483
8328,3232.4712121753046,2683.9972195717833,2.0,57.467354568678935
8329,3654.02393167073,1524.4602676095494,2.0,57.40179261693675
8330,1897.9698995416802,3437.591131659141,2.0,57.40163240838418
8331,2661.4465944288363,2380.035066644585,2.0,57.39475097038475
8332,1322.5887227637945,2241.0214807176894,2.0,57.383385542701454
8333,1333.038196557408,2756.496460154154,2.0,57.36990537290069
8334,2660.483643766877,2295.013137932096,2.0,57.36697319096153
8335,3633.314704640601,3247.3035829328437,3.0,57.36520684032786
8336,3922.725283277875,1450.3501833039054,3.0,57.361492443844554
8337,1435.4960896273965,2296.0267085875566,2.0,57.35457976704903
8338,2056.6086219117437,3986.0507574996786,2.0,57.34831674207124
8339,863.0228816955259,1551.4909075316104,2.0,57.34281791475295
8340,3676.5621513449605,1294.985362727644,2.0,57.32893997273735
8341,3465.592635318194,1924.0359482318413,2.0,57.2934086840081
8342,1525.5023638683829,1153.9798666961972,2.0,57.29082989439315
8343,2246.010343738657,3300.609091749736,2.0,57.2784504513314
8344,1830.4980477068045,133.07680891527065,2.0,57.27824718181366
8345,1115.4516671600954,2530.047109815933,2.0,57.277212658043844
8346,2899.476312361792,881.0132744022933,2.0,57.272192244241054
8347,2233.9988256057495,1293.465704579421,2.0,57.27130757576587
8348,1473.4962032157628,2018.0397739004732,2.0,57.26055026260642
8349,1268.5162607566135,808.4922222590234,4.0,57.25511696143616
8350,1763.5575411509658,4011.9772886519495,2.0,57.2480539017805
8351,2311.564079201636,3648.5489926649257,3.0,57.191366998314926
8352,670.9589311644236,2770.525393614745,2.0,57.131317845890884
8353,3318.4004054966617,1306.0361011644898,2.0,57.120111291896734
8354,3015.973491046428,3316.5914862846307,2.0,57.11918655345207
8355,1703.615543868367,3626.985776920796,2.0,57.103222857666175
8356,1277.4891465036612,3559.0364032083785,2.0,57.09546552387234
8357,3107.9780449462414,3659.4204177734214,2.0,57.08129062623289
8358,3179.563607815476,3314.022859157181,2.0,57.05246198955111
8359,1521.5848179194495,2755.0124809083827,2.0,57.0100454397261
8360,3810.5692994616516,1813.3869660142866,3.0,56.99366668412232
8361,1646.9237326866892,2510.589560573949,2.0,56.969022555727236
8362,718.6601059346019,3472.950100177248,2.0,56.95881615219588
8363,3605.008825699568,1697.3768677225462,2.0,56.951197182628306
8364,709.4515488899101,3056.0085239655928,2.0,56.94893530448611
8365,1672.4874766737942,3278.9824998018025,2.0,56.94288265067833
8366,1626.9855088011136,3231.441656310303,2.0,56.94269604971324
8367,2439.999691147771,2643.3774915090303,2.0,56.86640901553326
8368,2716.531402554922,278.04961394152775,2.0,56.85890539287246
8369,1589.7001179218098,1478.9948145701615,2.0,56.85651393273603
8370,1344.4412490249313,2542.0126196346205,2.0,56.84412749547835
8371,1435.0392439266018,1817.4254203005273,2.0,56.82304287452817
8372,1571.5018261739935,3908.0749877518406,2.0,56.78636657462527
8373,1003.0677544632351,366.5836437577037,2.0,56.78291409662475
8374,3640.99126801143,1399.5663308764645,2.0,56.77468291706169
8375,3084.9559330768902,1805.468305890085,2.0,56.7687723893394
8376,2123.3579523789604,965.982489912798,2.0,56.76811022293413
8377,1932.5782045372825,3823.0199267336648,2.0,56.76218121176619
8378,1863.5163656887362,3704.0593808690255,2.0,56.751117199753
8379,322.9924619128817,1966.4492564807601,2.0,56.727498267337545
8380,2307.547836635702,3761.02629626616,2.0,56.7161173724968
8381,1967.2886582176368,3698.013430122829,2.0,56.70170324182664
8382,321.9978501672732,1484.6368652313904,2.0,56.69401545470886
8383,1028.516802516272,1969.6221859325617,4.0,56.68749876776374
8384,3945.9373353147807,1771.4601623273184,2.0,56.671054642025695
8385,3377.973731396618,1504.6353657845464,2.0,56.661560747552
8386,3813.4028794584915,1203.5982631567786,3.0,56.643747303365444
8387,3703.419003616293,960.0148984145331,2.0,56.62485644869851
8388,2352.9925303300834,2636.403360521492,2.0,56.61242373113066
8389,3474.058974638719,2437.5529931383894,2.0,56.60760636871822
8390,1047.4133074397857,1259.0212671410636,2.0,56.58092646974024
8391,2171.974641087868,3428.52822928701,2.0,56.58036095720609
8392,1036.0046900631735,1150.715361938804,2.0,56.57813108929498
8393,3866.467670399891,1666.9957478763351,2.0,56.57616818788752
8394,3619.486761122152,919.9995520621625,2.0,56.569097610164725
8395,175.9811032109914,2362.538415328016,2.0,56.562584738427425
8396,1419.4960823889426,3117.0295684861394,2.0,56.56023603548662
8397,3316.3504200184775,909.0015092282891,2.0,56.524076420203336
8398,2195.488231654857,1008.8280127096306,2.0,56.521031567345304
8399,2505.6620704631086,856.0895593684363,2.0,56.513461515846764
8400,875.9915781635942,833.3455838842636,2.0,56.49374756744962
8401,2679.9795739339856,1351.4916619588935,2.0,56.490582983583465
8402,3149.9653046607787,2602.3492000412125,2.0,56.47238165248053
8403,1775.5996858991896,2837.966169709506,2.0,56.470781260836084
8404,2684.985661455203,3801.4043505049576,2.0,56.45608476733433
8405,1853.920001954205,1042.50317679975,2.0,56.35908735517772
8406,2621.5173514630033,705.9531500770594,2.0,56.3407487180579
8407,3782.5884078713184,3094.0050282241095,2.0,56.31256448781748
8408,3716.428317684785,2578.428069168401,3.0,56.30246663982731
8409,2028.5596353053695,878.0314241291807,2.0,56.284959562736155
8410,1561.9811571948924,204.54118709983587,2.0,56.27217143566731
8411,877.5184406857115,3636.993571058718,2.0,56.27045781120712
8412,357.69859187492455,1564.0591827118724,2.0,56.26059757101834
8413,2987.4331285268954,3301.973952527735,2.0,56.259521557432926
8414,1597.0239602288086,2740.507534786563,2.0,56.25039133917651
8415,1999.005084803767,3608.466876197312,2.0,56.24680153345741
8416,969.9715429317115,540.5219604418677,2.0,56.24556180351413
8417,2355.388467838676,3916.9573273427154,2.0,56.22300354008095
8418,3665.941402583687,3005.3961740184204,2.0,56.22122079034236
8419,972.0351174938845,1553.4750168561172,2.0,56.162064486282794
8420,3914.031944890333,1580.4731155729874,2.0,56.15851462513327
8421,3735.5996522626797,970.0557054018122,2.0,56.127621277092615
8422,2199.992927820621,3462.3781750332005,2.0,56.10199096570288
8423,2945.016030909643,1040.5454675193691,2.0,56.09368100674821
8424,1905.5785850519583,1470.0267438463213,2.0,56.088217424611095
8425,3355.0389339227145,1256.3951519455632,2.0,56.07295010303903
8426,2412.5707216736932,449.9847716524024,2.0,56.07252688998669
8427,2280.4432931597103,772.0091949085661,2.0,56.07126365655757
8428,2322.533481972223,185.06111169745762,2.0,56.055037532819135
8429,1481.9523001231819,2396.4372735323714,2.0,56.04818799140112
8430,3352.9921646434314,1645.312313907451,2.0,56.038263586159864
8431,3073.4961412640723,420.037667576206,2.0,56.018782267705376
8432,1648.4330210241512,1185.0025259356732,2.0,55.99095848724935
8433,1352.3730598495213,2436.0327940652187,2.0,55.986954411491624
8434,2567.983475633782,3748.4316381502686,2.0,55.96972388397247
8435,1640.2919408219825,3608.964373944619,2.0,55.959779911953646
8436,823.3999399829105,3083.04201215445,2.0,55.95053173729563
8437,3860.9773028093855,1386.327022989486,2.0,55.92526397197946
8438,2300.017872235579,3087.4095787860488,2.0,55.92329032365356
8439,1504.9818249989435,2693.560393061742,2.0,55.92306098263041
8440,3228.572436617996,2996.9675755095122,2.0,55.92081037017744
8441,561.9361617305327,2983.6459055161413,2.0,55.90860138004793
8442,650.6661460338523,766.9889759756913,2.0,55.89674400250113
8443,1292.5531191670334,773.552867056608,3.0,55.87648674270314
8444,297.4590903234737,1486.0285331409102,2.0,55.87641595584715
8445,3110.3742405152416,1985.4517395691616,3.0,55.85486936547427
8446,1097.494004206079,3127.0512611943677,2.0,55.852758489340324
8447,590.0102535154506,2586.2921245183275,2.0,55.804989907324035
8448,1548.467216148519,1345.0082269057136,2.0,55.765755288617
8449,2456.000013357963,2566.4296209362246,2.0,55.76380582898386
8450,612.9810422794347,2118.675332902069,2.0,55.743726819248664
8451,1323.0255423092794,2998.458864405279,2.0,55.73762127114772
8452,2320.3807444996123,3082.968938585801,2.0,55.723849120051966
8453,3749.0258208377927,1404.36534413137,2.0,55.684143545166464
8454,3313.545528841039,2070.958329626436,2.0,55.654169799385905
8455,351.0219731546407,1223.6354100120388,2.0,55.65202099073382
8456,3023.4204056883937,1146.9730006710124,2.0,55.62635466309825
8457,2656.6024908899603,3752.063862198065,2.0,55.608136207402204
8458,1320.0063088138843,1492.4907724547386,2.0,55.593606376241375
8459,1287.7319100102777,3348.0023337899065,2.0,55.59245156270116
