,px,py,area (pixels),flux (noise-normed)
446,2052.612638695995,4054.263060466557,19.0,551.9338979973035
447,3185.310482936961,1856.5723673719147,17.0,550.6125617847941
448,128.9715489854571,2018.1155298235258,21.0,549.8815155222634
449,3310.4681623711285,1179.8394884571624,17.0,548.2865276105882
450,2756.91536269748,498.7929824180791,19.0,547.756025748966
451,3426.8282842707667,2561.945419118774,20.0,547.3033758515708
452,1816.6009320384253,3831.050871414167,17.0,546.9715211599264
453,1334.5932578895713,3026.8898635125383,18.0,545.3414679968353
454,1577.8163761234136,3233.5802075347606,18.0,545.0105153735469
455,3551.84151044703,1851.2879444696853,19.0,544.4303397925416
456,726.2778323686141,2332.546150365872,22.0,544.1597924904531
457,3943.7565595683104,1890.227089665232,18.0,543.6085071285547
458,3541.4176266011063,2338.6106625731522,18.0,542.8205806722079
459,1401.7212301329525,2956.953710664049,18.0,542.8193428632208
460,2948.159973035857,3282.0368081984298,20.0,542.5558779777044
461,338.0579022739654,2790.7636434438245,19.0,542.5463734872894
462,1882.3284522191811,374.10923056405966,18.0,542.3238059137766
463,1900.9027311320895,470.4895261607051,16.0,542.3207943213063
464,2352.1650499680377,1092.54319530637,18.0,542.2166015417508
465,1933.079739750154,817.1432436356636,19.0,541.8672088592054
466,2424.4270228862915,3031.40865138003,16.0,541.5183682267354
467,1021.8453899369227,2337.662646477462,18.0,541.0518026734721
468,2863.619445542259,1141.6648292420152,18.0,540.9217997018362
469,1824.368539920275,3706.56543061358,18.0,540.3223970578356
470,2542.6093325930515,3330.5353242519623,18.0,539.7584979109954
471,2878.583796431481,382.60620585140805,17.0,539.5955722340195
472,259.45129996817565,1305.1304491368817,17.0,539.3112165150185
473,3037.8381621492244,868.982777639461,21.0,539.1937316359316
474,3472.439633068651,1895.419637900399,16.0,538.8890623461855
475,3284.045833665036,1259.5141219279985,17.0,538.7229004982526
476,692.0231155497914,1320.811978233056,20.0,536.3926458465526
477,3563.2597078455474,2560.3107798145606,18.0,535.6574475482166
478,116.48422239272661,2188.642405510186,18.0,535.5474066270144
479,2932.4951388605555,3740.9896041498228,18.0,535.4883298833888
480,3356.6690806499487,953.5455235850006,18.0,535.3639790046623
481,2597.236398721759,2968.0768258285916,19.0,534.9665107981718
482,3661.693123295016,2430.9147295745806,17.0,534.6415129195692
483,3273.3703328188835,1580.9008634642678,18.0,534.5078547442681
484,415.47347323630345,2385.923535966278,17.0,533.0908887817932
485,3698.8306584801044,1222.9081495440607,21.0,533.071612200732
486,2365.869936006958,3378.1758374650303,19.0,532.154187175036
487,3272.842026668484,2335.5267508899724,17.0,530.7569575724328
488,222.833598648971,1566.6447542289059,19.0,529.821196965296
489,1288.8097615350214,3245.6009421767976,17.0,529.7327654028327
490,328.11381020838445,2323.7560747946923,19.0,529.5855521476262
491,3056.7321962511855,1379.182743541592,19.0,529.3095875721043
492,1314.7277432070107,500.7628868524731,19.0,528.6994995722163
493,339.26995372814326,2584.271444044192,18.0,528.3253592398003
494,3054.701735233958,2233.5732215871717,18.0,528.3182395890636
495,1795.9728715640558,316.5245670189626,17.0,527.5686793764755
496,627.6540413242163,1199.0961329829106,17.0,526.8158484705398
497,3241.9684491950093,1136.2403266698693,19.0,526.261355129189
498,2836.5845901873345,3224.2891360729877,18.0,526.2362502482241
499,3307.670910945467,3318.282852821513,18.0,526.0862331575079
500,1708.567945281234,3166.4640764403116,16.0,525.6382508273293
501,275.3734424067185,2068.1633053176897,17.0,525.5410293710245
502,538.4738442719205,2779.044135782188,16.0,524.1958978119105
503,948.1695281155613,2252.2360641401037,19.0,524.1725753386429
504,1115.8008360045935,3725.8416283225743,18.0,523.8194493009959
505,1328.6863902799514,3507.9056960578637,23.0,523.2509831288036
506,407.2403278783131,2284.4436109641715,18.0,522.8269982354436
507,1100.752884089979,738.5364643794493,17.0,522.7859140363557
508,1028.6388694085722,2400.1853833819837,19.0,522.0872274305592
509,2480.902703164084,675.0659909212411,20.0,521.7504295647344
510,2931.71276468949,970.7924916049108,18.0,521.3027827651896
511,695.7956852980453,2237.1704991001416,19.0,521.0867014822618
512,3451.527223870364,719.1980055399025,17.0,520.6882420253598
513,1712.1082623031807,3364.510191850454,17.0,520.2614852686195
514,1218.9293282909578,2740.4586884538194,16.0,519.9300550530612
515,2554.0563200334327,499.723610040941,18.0,518.872041140795
516,3694.0732072917194,3139.7138257958964,17.0,518.6125619228728
517,1258.0105456892154,1076.4555886267283,16.0,517.9807642295145
518,1833.4039485095275,272.78190351860076,18.0,516.7582430698676
519,1158.5841843011785,3079.3116097076013,17.0,516.6409838106562
520,439.79680964745484,1741.45664429304,18.0,516.3435629570753
521,4005.804461275714,2317.0754327966188,19.0,515.9035696765903
522,1087.8276918058173,1088.6206551197438,17.0,515.4997861933641
523,1790.7046655333957,3458.3999775946045,18.0,515.4487243726621
524,896.7940737531961,2513.749190316831,18.0,515.1869472388303
525,716.4237293798178,3320.858669878871,17.0,514.1902947411953
526,1073.9121881438577,495.5605087605943,17.0,513.723024873043
527,1902.6412585975258,1037.237235049901,17.0,512.9623825887902
528,1171.1047612999837,3187.5765192113877,17.0,512.7545986282706
529,1637.755962084877,3291.730944845631,17.0,512.4458945190368
530,846.5715328109001,1249.268453447137,17.0,512.3835469830773
531,988.9944836346978,1551.4070754188804,16.0,512.3445938345089
532,1907.8235983518603,3962.268996883606,17.0,511.6682150816215
533,859.4515810511716,3447.742585930365,16.0,511.59053335604113
534,3206.3669385188364,3496.234635244169,18.0,511.4253572759713
535,3996.7546645977764,2287.678541598728,17.0,511.31707751172195
536,2316.727671441822,575.202766249838,19.0,511.0010892232848
537,3180.480110002258,1056.8497778695871,17.0,510.55324884522287
538,2042.8520014005703,3422.361323839342,17.0,507.9030254871728
539,923.7901446853384,3668.8852308945916,19.0,507.6526977710196
540,1345.794074186905,274.84680213434876,19.0,506.51777948770024
541,324.3671005012812,2177.7149125950878,17.0,506.2086639696013
542,3862.8057292795083,1632.9304866059524,18.0,505.5141433836522
543,3334.6511704984923,1025.8516603352712,17.0,505.22180438045467
544,1128.6809579347969,1226.1206336589728,17.0,505.1161555221956
545,3337.641808746222,2234.9198087570494,17.0,505.058001853285
546,202.69472220450902,2406.887754902401,17.0,504.8665074006515
547,2557.013328477294,799.4150732926628,16.0,504.6091068693807
548,502.6187824783356,2090.2581103741,17.0,503.8730117070776
549,2635.9250425141618,971.0163195980252,21.0,503.8474274910389
550,1407.495807375658,3674.3897025001465,16.0,502.97715870569624
551,2599.28328027993,3445.28562091638,17.0,502.63282394368804
552,709.6710601671389,2917.488593254823,16.0,502.3272348761212
553,3129.3162696483773,2442.9650038377827,17.0,502.1404314972302
554,3217.4854020200814,3270.3684896882487,16.0,502.12044628091263
555,1418.9307226441592,2921.476297742477,16.0,501.1215856746586
556,2358.4068387091115,418.4556916264578,17.0,500.9294718495046
557,2974.98272021012,837.4222655703144,16.0,500.14140344023497
558,2587.12715691468,699.8178126236514,18.0,499.091914347206
559,2907.9619647099294,954.151242323395,19.0,499.002260003125
560,2981.176412946153,646.6847057254724,17.0,498.14304636049314
561,1232.982735630755,3697.6542838688174,16.0,497.8351684861786
562,2721.4799638684044,815.4580549769559,16.0,497.77072421571063
563,1222.169189695057,3215.6488004798102,17.0,497.468895525545
564,3124.5722818627173,1716.668264209469,17.0,496.93173242114943
565,908.6567201938653,873.3362615590798,17.0,496.7395824786487
566,938.7993304356266,1115.5828646334433,17.0,496.5717627516276
567,1564.233426954317,3406.7473590232016,18.0,496.37283662493894
568,784.4279644468322,3459.1557105086113,21.0,495.0766328837946
569,3342.662084527754,3508.942640058816,17.0,494.0429415392014
570,1053.6459235874613,3024.793065475812,17.0,493.64610552114425
571,1632.4973819122622,450.2269179590386,15.0,492.15259930375964
572,3708.32809760846,2239.8673396998984,17.0,492.142935475292
573,3340.659258484267,2398.7360351637312,17.0,491.65617495353246
574,1910.0354805938478,3606.2201650556594,18.0,490.95327788549383
575,2989.816696618472,1555.5593706925497,16.0,490.07247577561816
576,1777.79766669092,3905.2911562832232,17.0,489.77893067858713
577,851.9460978664185,666.4087212085038,16.0,489.4344810899163
578,2424.2489678308575,286.5882390631311,17.0,488.4025492426827
579,1822.4107722351812,4022.2425378174653,19.0,487.7068663535164
580,3020.9080105711882,1433.0986897716093,19.0,487.59063959167787
581,2985.182923720388,801.5610240707222,17.0,487.1575601292711
582,1015.8905824986728,3104.9818383182424,20.0,486.69392910096985
583,3061.835300167266,2832.8993390542773,18.0,485.7686147036097
584,2255.5838064374448,3985.1328064411978,17.0,485.70197502018664
585,2239.84201354185,355.39820924139474,17.0,484.88200869432256
586,2837.387938591832,3301.9533418705273,16.0,483.4880555780802
587,2643.9335628077965,3029.655739773978,17.0,483.0715897002898
588,434.218681725668,2855.960753936266,18.0,483.0629029902356
589,2783.068343109971,215.32588709027334,17.0,482.4608714415001
590,748.0758433806722,1443.1566140739762,18.0,482.37157144416307
591,921.9005374290912,3125.784720688671,18.0,482.1100744899589
592,1484.8368613406476,691.2327726633765,18.0,480.6164864792035
593,3788.3923908575907,2155.1827057197625,18.0,480.6072259942011
594,1882.5309442109549,4060.270216116103,15.0,480.59535935156254
595,2004.6242228482088,3077.544112464451,16.0,480.0843142156934
596,536.5435838891574,2908.8185905105906,16.0,479.7364212338997
597,1574.453656630235,3283.5765035259174,16.0,479.70944025452064
598,1874.546562307139,3674.343073319399,15.0,478.39392425351514
599,1389.2442786642239,473.0880767384541,17.0,477.83991606195355
600,1838.8832783294156,152.4752460808503,16.0,476.9712058370591
601,803.5365403265005,3495.915930345539,21.0,476.65700261184753
602,602.3322298987191,1935.198158475414,17.0,476.29575314696376
603,400.9559384380744,944.2311368202685,17.0,474.54730396648847
604,2042.859830373478,3741.046992960003,20.0,474.10533034155674
605,3395.005308779783,1296.2451076514324,17.0,474.0740768681172
606,2710.807794897888,3611.9009415047894,19.0,473.5010133262469
607,3207.4467938583252,942.6039264661547,15.0,473.2176473104899
608,714.0639918845015,792.5325546803105,16.0,472.43251965351595
609,2795.1242784184624,3505.120920593535,18.0,471.74816844644386
610,3043.214882713091,3684.2928964017606,17.0,471.5509215803553
611,3415.6961059090536,1350.0570543000517,18.0,471.18808644201937
612,3544.7116093354593,1052.7225286260777,17.0,471.066387632085
613,681.5580855444978,3245.7918827702597,17.0,470.67450042054014
614,581.6235106667182,1518.2666546365826,17.0,470.3865253317466
615,1406.4006527034387,3633.354611928741,16.0,469.7653319189555
616,2506.917211173268,3081.5081631048483,16.0,469.7638404918526
617,3132.6184343792866,2156.8953940355063,16.0,469.44708813664624
618,518.1570112210807,1430.477130931012,17.0,469.41627010776523
619,3539.4505641099704,1536.7810029975421,17.0,469.33414451438495
620,2419.0135226192547,232.30241310026244,16.0,469.3212543344835
621,638.4946578404479,3265.9354238526666,17.0,469.20322431236974
622,1026.8616807972678,812.406015189423,16.0,469.1241892957042
623,2623.2101141387134,1153.9383375962386,18.0,469.0340124069952
624,1632.1001567577484,3568.73121794356,17.0,467.84866184963585
625,2812.0862431536693,647.768134310736,17.0,467.39412194459084
626,2301.628405745457,3841.2800698629308,15.0,467.09914077690036
627,3234.033096570347,989.2920256761678,16.0,467.03562913070255
628,2772.3492382231198,3467.3186767568654,15.0,466.8692744988833
629,3110.5207245135543,1642.053835776682,16.0,466.36664280415573
630,995.9809588300079,3164.3261419838936,17.0,466.3362036109057
631,929.7066638467198,1511.3956870740278,15.0,465.88738449634036
632,2960.947147041694,723.467260921184,16.0,465.74294397128466
633,2148.338891642258,4050.257384531813,17.0,465.64196001732364
634,3071.99793292367,533.7678114130736,18.0,464.21971894697066
635,976.5203369246182,1131.7903827749778,16.0,464.21171466287274
636,2162.791681039574,3677.045215094152,17.0,463.86094358863335
637,709.4921094443699,869.352557898103,18.0,463.6907325042982
638,3004.6544111628896,1179.044618451135,17.0,462.7884425423075
639,1362.0157008727651,201.03752889506652,19.0,462.66319633592275
640,3489.201454766129,3134.4461577245374,17.0,462.300021653061
641,581.2082485174683,755.8333569465724,16.0,461.63164887978735
642,1729.828177682569,1066.9564949197713,18.0,460.8142187691991
643,2038.6318378439698,182.98168879087174,17.0,460.4002612226932
644,3750.2248769956523,2684.1125695235355,17.0,460.39007727839925
645,3546.6103550926464,3148.1238117344287,16.0,460.01517032767873
646,2940.952213675389,527.1235970924039,18.0,460.00177516650353
647,1176.2999925840368,3080.629795747956,15.0,458.9571170557077
648,3701.875560980537,2798.4655687531526,15.0,458.6901651052955
649,3541.665903286543,2737.5491014181816,15.0,458.1728657550362
650,2944.6490939363634,3420.5568458841817,15.0,457.7707534618825
651,330.69391423308326,1903.198479992947,17.0,457.75247246274637
652,1132.3517924538032,692.2774449712451,15.0,457.3082834851263
653,3253.5470090942486,3317.121865872457,16.0,457.10300712697614
654,1165.1824257993117,1576.2979281918872,11.0,456.69447727820284
655,443.5356147604731,1689.5794836666846,16.0,456.4836910669266
656,3113.352856174486,2939.316943978055,15.0,455.80580475682166
657,2077.5659013443064,651.2325104727639,14.0,455.0888249000233
658,915.4578383749348,609.7183772892645,15.0,454.98314289468794
659,3445.5212230276597,3146.511109623855,15.0,454.96203225021446
660,3546.298469563948,2490.355323059028,15.0,454.6799224838067
661,1344.847040113211,3297.890921676988,17.0,454.5797597261489
662,3819.836494312125,2763.8157791625263,18.0,453.93394677197614
663,1447.94561460501,1071.5026838456074,16.0,453.69829740266783
664,2419.297050945928,824.8632902975492,16.0,453.16162168704534
665,2901.822840082419,2608.3756486351112,15.0,452.4925907887294
666,462.06559582517946,1468.1982324563837,18.0,452.38061904700845
667,1892.4079038967216,396.75952296169936,14.0,452.34980106977304
668,818.2651837113519,3557.308659056573,15.0,452.33045515643494
669,3549.8535658141072,1199.8801076480881,17.0,452.0279434543861
670,1976.5224549529885,3749.276999959334,14.0,451.5773469802719
671,1425.8687494399032,3809.3349046912676,16.0,451.0637878392165
672,1441.98962444114,2992.940099501877,19.0,451.01102881869446
673,758.9462287452368,3403.565275869065,16.0,450.48740125938093
674,827.753010100802,1100.0143892736326,17.0,450.34329060443764
675,2956.6557527864998,587.2570118441615,15.0,450.13934679049515
676,3054.431714607345,1326.6534481351018,15.0,449.90199562882486
677,1399.3960856162419,724.6653256568801,16.0,449.7772114081264
678,2699.830038731329,1077.867712912616,17.0,449.48574731448866
679,2925.4947222626706,1133.9830421952788,16.0,449.26497246543033
680,3703.1201116799875,2118.4610742865025,16.0,448.54023901993753
681,1789.6235393797062,3156.3320066746696,15.0,448.30372593006035
682,769.2884321634931,3085.56371770626,15.0,448.1477228367534
683,842.386937588578,2563.107769488116,16.0,448.11994337998675
684,3520.7859303659275,2401.161715104851,17.0,447.8423940341346
685,3246.8321179202408,2508.9961654349318,18.0,447.39484744440455
686,3859.5336375165366,2122.319482909392,17.0,447.03207605567275
687,460.111475053249,2283.013191548554,18.0,446.5359810589171
688,3252.628921163282,3608.7705751017,15.0,445.9386451323242
689,457.97614002388383,1838.5416990398408,16.0,445.6407736026892
690,523.0898082278776,1755.8764483551774,17.0,444.46790571737625
691,1541.833655946577,3548.30742364162,17.0,444.4202869809992
692,2121.8331858016186,251.4559948712182,16.0,444.04404645971243
693,3486.977771456943,1413.1310573152286,18.0,444.0046996987532
694,385.729032462045,2098.420145038178,14.0,443.83028815773906
695,3587.6553035740426,1174.8447989216033,17.0,443.6175112893323
696,1272.1890451080521,2985.2398314412885,16.0,442.72204249688974
697,1133.2218757003263,994.5748860902418,15.0,442.6405620706631
698,3023.567250380102,3093.0710926888764,16.0,442.0733913749677
699,468.74847137356977,3044.9526071113482,17.0,441.84202518502246
700,2157.3536324110096,355.58637393637474,15.0,441.7175119328088
701,1492.1340197301977,3334.951132128679,17.0,441.6591771610357
702,2301.3197522109103,363.01790057214015,17.0,441.5261182066641
703,1182.8710783868005,309.4604344965547,16.0,441.3518939280105
