,px,py,area (pixels),flux (noise-normed)
4172,308.685648843302,2637.309204890535,3.0,104.43482268410692
4173,3438.6636713668076,2490.5844017136287,3.0,104.3459160865362
4174,1046.737160268599,3243.657995382545,3.0,104.3161415133497
4175,862.6393167932437,3090.2859660033987,3.0,104.29844951998136
4176,3580.394936257219,1231.6331585367006,3.0,104.26190081047523
4177,2481.472872418045,3758.511430847584,4.0,104.23650633467187
4178,1998.572808294311,1025.6983384619532,3.0,104.21669055971768
4179,1912.309022524367,3779.41843619407,3.0,104.20168923659537
4180,3523.6189620052273,2231.5883661202524,3.0,104.15103007672653
4181,3099.412408239963,2795.653962840472,3.0,104.1156530331494
4182,1632.551926853409,316.38545509807403,3.0,104.1060432991877
4183,1242.5252314132415,1507.4507169615947,4.0,104.08538546156886
4184,740.6595232296363,2829.581652861334,3.0,104.0677281386301
4185,676.3802428584644,3091.343079639427,3.0,104.06423922279099
4186,818.5894011081746,1542.6351400932037,3.0,104.06217365347503
4187,2865.2888754345495,964.348169035581,3.0,103.97755695791041
4188,2247.306177302263,657.3355717304615,3.0,103.93973840243814
4189,1277.3715900156787,1687.343133689457,3.0,103.93519278226051
4190,1928.4509790833097,4083.491620888802,4.0,103.83446837092453
4191,3299.3765713616986,1353.5537260053757,3.0,103.7661994014971
4192,2118.2555635419317,3268.715565726492,3.0,103.74663875424156
4193,802.4325389205578,1576.5993131584194,3.0,103.70784265051242
4194,522.6138169255964,986.3365093011389,3.0,103.69329558250105
4195,635.5998218297212,1955.7105600246416,3.0,103.6900142736213
4196,337.45337895846666,1500.330621007846,3.0,103.64709127259387
4197,2003.3545875689047,3400.645432720191,3.0,103.6413150478244
4198,3512.5463545643265,2787.481339289608,4.0,103.57134549151928
4199,2480.5002101064424,1707.4860617015058,4.0,103.54317755960244
4200,1198.4732327043228,1147.4284162657202,4.0,103.52334965311879
4201,1363.5824418091556,1790.3202506609011,3.0,103.51399167418782
4202,2822.601653113267,351.37385678227355,3.0,103.49860119311114
4203,2209.5779106320538,1480.6284348771474,3.0,103.47256669760719
4204,3903.7034373567226,1916.581546387978,3.0,103.44256388958803
4205,407.25324566986427,2363.6999533801536,3.0,103.36997939950801
4206,3204.42973391737,1831.3512430692888,3.0,103.36740274820735
4207,2401.639692875313,3662.6687704566352,3.0,103.26946511230304
4208,883.6818497430941,1257.6504228255187,3.0,103.2028869336533
4209,3002.3721492908035,1041.353072668459,3.0,103.05504557044404
4210,1512.3102246824237,3800.722572023407,3.0,102.95189496574751
4211,2563.2801999815056,2318.312365863261,3.0,102.922203984753
4212,3220.7636982089316,901.737785817835,3.0,102.91005395001305
4213,500.5092781695923,3183.5433433350026,4.0,102.88022816876992
4214,2984.649385855256,3201.664904596061,3.0,102.83719033162554
4215,2236.785507231645,1504.7687427585215,3.0,102.82513410698145
4216,2442.6979663127177,1189.7056580833448,3.0,102.81578997413061
4217,2863.761826332658,2021.6567652079325,3.0,102.76844356268343
4218,1413.5480594416338,2214.3605561319364,3.0,102.68276671949765
4219,1830.4356889677751,1234.4834802093485,4.0,102.65660772217375
4220,3354.5507449040088,1990.6850178333032,3.0,102.6271262802393
4221,1577.5528148980147,999.3506009023203,3.0,102.62605196418329
4222,1524.3148705045987,1666.4306816857809,3.0,102.54559881170191
4223,2917.554085207658,1656.493850843032,4.0,102.5325791439858
4224,1602.3134638412882,3267.654253749446,3.0,102.52800949249293
4225,1759.2280565262677,3620.7006208881858,3.0,102.40309108550764
4226,343.9909794226793,1832.5481227124865,2.0,102.20723477267573
4227,1604.5913623315787,3712.537457553278,3.0,102.07290332051157
4228,1630.767366100666,625.2408960300277,3.0,102.06597367144023
4229,1708.39471728048,552.6439473096715,3.0,102.0314780560147
4230,927.4541776078872,3590.516859495094,4.0,102.0202304240806
4231,224.65061473685077,2588.368774250261,3.0,101.92373944011092
4232,1532.2846282039736,1007.2054417525153,3.0,101.90420915140842
4233,2478.369908524901,801.3264823519162,3.0,101.85205184048014
4234,3741.329196297258,1573.4200576071216,3.0,101.85127824256062
4235,764.6857742742816,731.7208179663521,3.0,101.8384915684046
4236,3551.635978333171,3188.353084941165,3.0,101.81446678612299
4237,1790.3275402143126,1363.620445534092,3.0,101.7382954207153
4238,2300.34640966967,770.7247413969775,3.0,101.70935994382415
4239,1257.3432696325021,345.30139049958774,3.0,101.70552152089861
4240,3124.6485152678238,1930.3150104487925,3.0,101.60847727138469
4241,3497.6875944715425,2597.29654894845,3.0,101.59186248870446
4242,898.3095158499101,2133.3024866553715,3.0,101.4884695180537
4243,713.0274523857296,2779.4931578955084,2.0,101.44894324358323
4244,3628.3268249773996,854.3145425240182,3.0,101.40304961516267
4245,3386.5751458348923,3137.6710408596714,3.0,101.38971451022378
4246,2417.382165480274,2749.3055261493455,3.0,101.29971013638425
4247,3468.4923563995626,1027.9869941970787,2.0,101.22987103624719
4248,3210.6231852856504,2125.3982846532967,3.0,101.21924826759786
4249,1795.6853345851985,4039.118329619799,3.0,101.21856342501587
4250,1123.6778193836822,3095.2556353318405,3.0,101.19829239008367
4251,2722.545430310337,1258.9904236027353,2.0,101.1405281594986
4252,2822.6811291448867,3077.366483402018,3.0,101.10062064664604
4253,2025.5971474632693,3312.354707493119,3.0,101.00792763644647
4254,2945.2940021607537,2456.39772571674,3.0,100.83994772620804
4255,3448.6161941202135,1521.6130536844496,3.0,100.66400793325752
4256,3263.5733827656804,3580.01746631956,2.0,100.6040195491898
4257,4023.750811164393,1823.0662924800445,3.0,100.40923130388249
4258,1598.4896625798012,2488.4973010593017,4.0,100.35595679802043
4259,1206.7249688640368,2940.667938344303,3.0,100.33394162017544
4260,229.39589669305826,2285.6073159715797,3.0,100.29258120754109
4261,286.3361074304281,2166.396136364332,3.0,100.26772392159262
4262,3823.659425993164,2371.3861466572507,3.0,100.23187137496541
4263,3553.518150448159,2814.491487850178,4.0,100.15944512377595
4264,2110.7074331328836,425.73185157287367,3.0,100.14568824733325
4265,1090.2865254489277,3459.296289683821,3.0,100.0833004309403
4266,3507.4055469152486,2989.3502983419808,3.0,100.0770913689121
4267,918.4012075700108,2596.6401906340884,3.0,99.99167693926991
4268,2731.6212129590526,953.3615620992018,3.0,99.94492908648773
4269,704.6160459131415,1359.4421928426427,3.0,99.90621219128906
4270,2405.6126713984377,2242.459388551272,4.0,99.89919895458418
4271,3225.020889734758,2577.5332693055702,2.0,99.80629396051832
4272,1256.5554193261369,1587.0034609204959,2.0,99.79604304426107
4273,2944.6910157766483,2336.636817257513,3.0,99.67808102882135
4274,1667.4445395646092,2169.4162657319116,3.0,99.64150424286305
4275,2882.5285801139576,1340.037323122542,2.0,99.59500337116609
4276,2136.5387312354355,594.0189612266842,2.0,99.56216202471693
4277,3698.329521821188,1637.6083942726661,3.0,99.54387759268116
4278,929.6025815802327,2539.627134288771,3.0,99.50798883619906
4279,2984.3719420279785,3659.6498430327883,3.0,99.49313248216471
4280,268.4427763822315,2798.3781627189496,3.0,99.42347412262586
4281,3761.9992470480074,1998.4144165348982,2.0,99.38635084883113
4282,540.397717268837,1276.3218369028891,3.0,99.38306878653032
4283,3149.753574921641,3639.6003903662986,3.0,99.02066223181993
4284,2723.6926664638177,2060.293526477774,3.0,99.0049522115239
4285,1733.6991828960552,2528.278946224541,3.0,98.95924675599443
4286,939.5934454124907,3293.3519393326105,3.0,98.93067294149145
4287,1600.6721732715464,1651.3742483183648,3.0,98.9070621052037
4288,3473.3531888917605,3199.3300554807397,3.0,98.85725826581347
4289,3007.2911640905704,2842.6983537472042,3.0,98.84053542633127
4290,3421.628191266024,2968.2960974270272,3.0,98.55546161643001
4291,3482.9815415127077,3402.4483298620335,2.0,98.48151224761236
4292,3097.597099003343,970.4148234694468,3.0,98.38557721877356
4293,3666.590399076101,3051.3775114233267,3.0,98.23790271840784
4294,2577.6158762217615,315.60406959281266,3.0,98.12946715895627
4295,2385.5962431215466,3902.9971216580047,2.0,98.12691982765514
4296,1560.3558173822569,593.9967121344528,2.0,97.93548691067815
4297,2104.4443292789388,3450.0024146862643,2.0,97.8408871821823
4298,956.573643029756,1088.0409334126523,2.0,97.8376208077703
4299,2180.994733554169,1043.5006361729609,2.0,97.83319721249075
4300,3382.58328835087,3107.6478193653957,3.0,97.7852799135851
4301,256.4505287152556,1988.0243055604333,2.0,97.71715186958943
4302,1309.9888842713979,739.4676197456797,2.0,97.68089290854306
4303,3523.9843982948764,1962.5538929536765,2.0,97.67478682147373
4304,1512.3334717668824,173.03171805026412,2.0,97.6497229909377
4305,1208.557470025351,2392.2835856476695,3.0,97.52065578744859
4306,2515.510371296949,345.03059630564616,2.0,97.45894079015507
4307,111.50341006378278,2046.0195429572675,2.0,97.44857077216969
4308,1667.4652841358998,1372.9872781517745,2.0,97.4232096467487
4309,2529.012183977667,845.5966516175706,2.0,97.32617698668636
4310,1257.9787953410707,240.4807683426744,2.0,97.30116312815056
4311,1222.9749358932786,3142.553271653835,2.0,97.26185553765151
4312,3134.9927048519608,722.3620864925457,2.0,97.25292549138732
4313,2676.7027306443347,2434.6497579651896,3.0,97.22320149296696
4314,488.0042482795212,2246.310911422901,2.0,97.22309119244836
4315,1644.428937895683,2138.997143649742,2.0,97.17847997984697
4316,1102.0032552549026,516.5785584211972,2.0,96.99955755446899
4317,2608.021286970992,793.4832664193115,2.0,96.99598603447923
4318,1708.9935106693029,3844.349583616054,2.0,96.80943542446659
4319,1315.0128002043018,3724.3717500354724,2.0,96.79914552043729
4320,2074.5140398454305,3459.013966647445,2.0,96.74065998374346
4321,2501.395554812561,2455.979000673525,2.0,96.72764755021763
4322,1109.9908392319594,3002.4592367062023,2.0,96.66268728445444
4323,686.9701817421995,3260.518770650037,2.0,96.62901173310873
4324,2831.395957012989,2244.4332554908674,3.0,96.5142896013799
4325,988.628641578338,434.00600759300596,2.0,96.48198125804643
4326,2506.4187911916324,3852.9609838381066,2.0,96.36162380909532
4327,1778.4286989807124,3250.9975074531426,2.0,96.18365743819207
4328,2786.477479775021,2760.0141184686026,2.0,96.17711820219672
4329,177.03942712656456,1924.5481939422425,2.0,96.13259445727927
4330,3108.4528253733984,1979.974986714038,2.0,96.11054693506682
4331,2725.4700284886794,3447.9759458573676,2.0,95.9282576327949
4332,2798.7080833292425,1767.981710324663,2.0,95.86732967362015
4333,944.0130706532175,3563.45122602676,2.0,95.85585159733051
4334,3167.4748043451077,637.9991155299086,2.0,95.84201642637932
4335,3349.029872659815,3273.6954763659746,2.0,95.80880642619195
4336,2878.464865267162,660.0497869839003,2.0,95.72139164696027
4337,2545.9942323347436,908.4942754723704,2.0,95.71849061829518
4338,3096.5833912867633,2532.3908717380555,3.0,95.55276199525183
4339,2482.6517703076074,1352.0147542221594,2.0,95.51308753270139
4340,2324.3993629986703,2802.0275685472743,2.0,95.32327878972333
4341,2409.591030529749,3054.964444653144,2.0,95.27425928863224
4342,794.4014338822061,2415.9648389548574,2.0,95.2302350183985
4343,1142.3775522197473,1858.0173650232898,2.0,95.19337627506427
4344,3046.793964037353,1083.3491331246069,3.0,95.07092345971148
4345,2539.379407261349,723.0482967316173,2.0,95.03783890816456
4346,3245.995937783764,1239.5953910745245,2.0,94.8866337351967
4347,2261.547551953558,3795.9515979832236,2.0,94.77031778578024
4348,1591.7071769379027,2897.995123569849,2.0,94.70454873406203
4349,2838.40474450086,3255.9786755989685,2.0,94.64737666349787
4350,2647.505081995904,747.9645491916004,2.0,94.5845954413565
4351,2650.9787504646542,1667.5924821929607,2.0,94.56825488806814
4352,2561.422866217304,3304.017627550154,2.0,94.4564416143231
4353,314.9571528121121,1689.4261922552112,2.0,94.43795057512312
4354,2151.469327700236,3462.0366815672196,2.0,94.39377910126875
4355,2632.4582709363103,2646.990687043294,2.0,94.38973527526606
4356,1475.4634812604218,3443.017571202774,2.0,94.35177854501862
4357,3347.043253222872,3543.5504011783837,2.0,94.34026462850485
4358,888.9825458565076,751.4377483340095,2.0,94.32424299406102
4359,2632.968963653422,3400.4253633733574,2.0,94.29976111093664
4360,1260.98684506438,2433.664364524635,2.0,94.22020451177123
4361,1428.005575317238,2508.6489560605633,2.0,94.12270867637291
4362,2457.3862169714325,1852.9558676916504,2.0,94.11896718040143
4363,1090.341427637807,3198.980929575421,2.0,94.08937635409148
4364,931.3624620044201,1386.9835914950847,2.0,94.0396094857351
4365,2621.996558748694,2948.327637526917,2.0,94.01286532958459
4366,3083.0119695670664,2049.6700687261223,2.0,93.9866656841537
4367,1312.388313493349,198.99348574463465,2.0,93.98550167410593
4368,1132.0145103381064,3129.5285254613846,2.0,93.98446060631433
4369,1332.4063161811407,2650.5654549156948,3.0,93.94534768977938
4370,2409.022086360138,3401.45208010372,2.0,93.81549892092809
4371,2272.989676043151,687.364381206912,2.0,93.77855892569546
4372,855.4950280317357,1451.0395984476177,2.0,93.68904128839561
4373,2430.9777042246437,2782.5998884239343,2.0,93.6737801098237
4374,2796.986341937726,1564.5318516011155,2.0,93.63136397048802
4375,3756.041902015347,2864.41847033122,2.0,93.56607413641774
4376,1809.9921864549806,582.548993702098,2.0,93.44325886252838
4377,1169.5321158827253,1018.0493395126532,2.0,93.37998198160415
4378,3282.7261241706174,549.9889997038796,2.0,93.36820682848541
4379,2323.620315532021,3261.9584103456455,2.0,93.35117985791943
4380,2617.5700292499646,721.9583796124607,2.0,93.28561525033051
4381,1088.3776788540051,1267.0294536407396,2.0,93.26249146269315
4382,817.9785491642331,2988.3781388989414,2.0,93.26014649330732
4383,719.3545967928943,1539.0156195733216,2.0,93.2525113782044
4384,3871.558053109608,1819.9859793124983,2.0,93.24044069176631
4385,1686.0163193799,1394.6144408150578,2.0,93.20012920646735
4386,426.0551121621103,2793.3835544260082,2.0,93.19701673391074
4387,3887.974819925983,1459.5063570162538,2.0,93.18603146329073
4388,2889.009701769711,3490.6132413786618,2.0,93.16325325859455
4389,2202.3976804166537,38.01678739711594,2.0,93.04836842167587
4390,572.9779608870731,1450.710988363612,2.0,92.99918613526877
4391,3343.020762268045,2202.698456292008,2.0,92.99321782590476
4392,566.6559510935839,2147.9707297220043,2.0,92.92125428750563
4393,3674.0091825775116,3056.2654659788227,2.0,92.89063165984749
4394,1563.5556220215346,2944.003688026405,2.0,92.82122127076762
4395,367.5225750733631,3079.047617830309,2.0,92.79054677820099
4396,2752.593683541182,209.9562432504973,2.0,92.75466569460212
4397,1024.983472141949,2551.3881524732124,2.0,92.68421846053633
4398,2761.0351443315244,3253.479264027115,2.0,92.68332169443705
4399,1133.9510959637032,3791.463862345962,2.0,92.61919656437914
4400,2611.0632329361683,1412.5899015541563,2.0,92.54183870595317
4401,1400.4298838315628,1938.0178418165854,2.0,92.4999646874638
4402,2345.575302005459,2557.0634404327666,2.0,92.4664490239515
4403,1389.335253218539,3836.031577057518,2.0,92.44396071355152
4404,1264.6061105429571,3261.9953928193395,2.0,92.41180987548015
4405,3232.390306030985,406.0293837330434,2.0,92.38447407154541
4406,3565.5049022804706,2364.9908737095493,2.0,92.3830098878142
4407,3702.3639032933106,2827.9841506893194,2.0,92.37566445757474
4408,2589.0436625818006,3492.603701529021,2.0,92.36303554709988
4409,2251.0304255129163,3447.4134313445657,2.0,92.36226855417408
4410,3711.003843755227,2773.682393973785,2.0,92.34039994392822
4411,1900.511317923823,187.96346714891732,2.0,92.33198163325413
4412,299.9653572341444,1797.5664450027841,2.0,92.3073409700513
4413,1117.0395952489446,640.4111139334835,2.0,92.29759719016776
4414,905.4668104046608,1690.975358477746,2.0,92.24399855123373
4415,2443.2926029725118,2944.961527713986,2.0,92.17825319238766
4416,2315.9867110658442,1312.4187762061954,2.0,92.0962135650809
4417,2877.489056461014,833.9398701631908,2.0,92.09543422570817
4418,3138.6437787251302,2588.0140311283994,2.0,92.08932940704452
4419,1199.0595177257778,3380.4939465345146,2.0,92.07517879714247
4420,1072.5922197239354,2214.018157625343,2.0,92.05212114179619
4421,1255.7279059339885,1450.0007796604807,2.0,92.0483594130649
4422,1565.8932374538597,3516.227053278682,3.0,91.94708027232164
4423,2509.457255706968,3877.927153248582,2.0,91.9343440851845
4424,2841.006759302689,1305.633339481778,2.0,91.91449478365173
4425,2246.6092957514634,2658.9014517707237,2.0,91.85529474195562
4426,2831.5083806381776,3674.0231184608792,2.0,91.84170788454799
4427,2473.4437704059897,3428.962376482433,2.0,91.75516981553362
4428,747.5881805377408,2526.9511413920836,2.0,91.73996803607437
4429,1927.0160882426821,481.68176231379937,2.0,91.70975974056365
4430,1598.6666890960628,1051.02700443334,2.0,91.68986702481781
4431,2999.0137500201495,2612.323104478876,2.0,91.68547278975099
