centroid_px,centroid_py,gaia_px,gaia_py,gaia_G_mag,match_dist_px
2341.4827815327544,3275.5568312311248,2341.3048812509937,3275.4184039950446,7.403783321380615,0.22541208915964586
3744.2912453253502,1784.5867453086355,3744.6088523961716,1784.7478192092146,7.932092189788818,0.35611662820419626
1549.3787599293369,3819.577366145889,1549.6095018671847,3819.1641973582346,7.318567276000977,0.47323386287699376
3495.4607468223776,2508.4973573535185,3495.5496550358203,2508.6212500542088,7.33243465423584,0.1524928578717374
1062.3202072082893,1311.5483950108069,1062.3737265228156,1311.5896985800869,7.9777398109436035,0.067604007740889
483.6253880957111,2695.4355598379175,483.9287756906522,2694.9441017291947,7.863744735717773,0.5775596119826008
905.4658986635162,1690.724472252941,905.5715189396788,1690.8144389924191,7.740813732147217,0.13874313297950666
3289.6802867628317,1992.3730545529809,3289.9234002710627,1992.2504619268184,7.544364929199219,0.2722739977923773
3292.5079837801864,1765.532998182869,3292.501908318006,1765.4262932030883,7.687472343444824,0.10687779914794675
2994.489848172214,3488.2717934576312,2994.046166191061,3488.281207162103,7.431588172912598,0.44378183630225143
1025.3086422807132,3087.579097931832,1025.4560138927206,3087.220864157358,7.4666643142700195,0.3873626584993937
2729.615425841723,1116.4694901686637,2729.5710834306856,1116.2949461201858,7.9807658195495605,0.18008851788959326
2718.614451970145,322.4199062566774,2718.4284360864162,322.3418588558393,7.91580057144165,0.2017258183204187
3420.472221743555,2099.33783598229,3420.755180253976,2099.1948360871843,7.795713901519775,0.3170402003214851
1167.641651122618,2924.6015470778766,1167.9835600422734,2924.1850966687102,7.4424519538879395,0.5388252524100908
2291.440858091694,1062.3077856071,2291.193769542346,1062.2536717969974,7.637089729309082,0.2529447680077986
675.2835704233694,1478.4120488789456,675.1792544216403,1478.2254618256413,7.978703498840332,0.2137675295210078
2102.5152000077505,626.3541389983236,2102.4100344493086,626.199942646145,7.900944232940674,0.1866448759210761
1502.583769530576,3100.511219251081,1502.9559463157034,3100.1872414132927,7.3896379470825195,0.4934340875595162
699.6232387614543,2329.5822487935206,699.7615866512326,2329.4139994781253,7.359014987945557,0.2178255511575659
2863.233235182724,3081.3918606489497,2863.001563974405,3080.942960295723,7.631493091583252,0.5051564865375552
3124.257819843386,2778.367743193857,3124.1230931817586,2778.241115091645,7.769104957580566,0.18489442831837558
623.277589223608,950.9414053573124,623.2668795409666,950.8143447847829,7.685586929321289,0.12751112262786496
1109.7374820335854,3002.4634709223533,1109.987205860673,3002.032698482404,7.685370445251465,0.49792256911590266
3890.4193836145273,2715.7246579164384,3890.6210061594857,2716.1151899733045,6.995606422424316,0.43950760866623384
223.6299830063795,2017.414708444623,223.593050582866,2017.121022418142,7.837237358093262,0.29599913185144766
2116.3438653395156,3218.604342451894,2116.175864306932,3218.4342586300736,7.867683410644531,0.23906662961221067
3120.4180414227676,2116.267751016582,3120.565168349367,2116.028684346064,7.6461100578308105,0.28071196177446045
1046.693591847938,3243.623083250227,1047.1938134533552,3243.146685667708,7.547660827636719,0.6907794953211214
576.6643363655566,3304.581035181348,577.0386011134374,3304.240943349663,7.610892295837402,0.5057040196448672
3263.606873642962,3580.212264695844,3263.588614932364,3580.5006043760104,7.1678056716918945,0.288917205564272
918.4417624641084,2596.59803092365,918.5253003722239,2596.37574703216,7.276406288146973,0.23746307188369276
3716.4900997191935,1973.4889576044104,3716.935510490899,1973.5602834953813,7.403970718383789,0.45108551104439354
2089.430383011658,3636.328108494613,2089.287064134005,3636.105071180703,7.153450012207031,0.2651149639078158
2261.5237425207365,3795.693940503251,2261.3908348338405,3795.802443188047,7.680083751678467,0.17157297527311746
3099.4521099327517,2795.618016581017,3099.4318837261435,2795.8069985362526,7.4764556884765625,0.19006125022862136
2119.39702774439,3070.5536329000456,2119.028846156195,3070.807154038636,7.835087299346924,0.44702421589656144
1166.566303777343,270.69437386610434,1166.6642460066464,270.8973436876288,7.709911823272705,0.22536510095976564
2088.3177908425405,3109.346750705621,2088.326608368625,3108.936908212703,7.40317440032959,0.40993733395173576
3300.484530796226,1991.4752933936377,3300.6902547172276,1991.5035714032426,7.872864723205566,0.20765831911945165
3679.6022480767583,2401.4353566368145,3679.923408783684,2401.5051880004967,7.592360019683838,0.32866490385602093
2878.4626886140795,660.2884322120437,2878.1948539507434,659.9950075796175,7.415076732635498,0.39728254655698586
797.9444130225642,3166.2498833688232,798.4154202135478,3165.4859556214174,7.3582587242126465,0.8974594014299107
635.5724713034433,1955.6792775054807,635.574506255761,1955.6668105443637,7.623005390167236,0.012631949589423623
3353.2744665176433,1223.693141972843,3353.2441705622596,1223.705341994072,7.357895374298096,0.03266015049870437
2877.4710372961936,833.6813946673815,2877.086593855989,833.70433008963,7.644925117492676,0.38512698205910273
2926.444968387906,3546.507752288322,2925.9431163373997,3546.4844341471367,7.092292308807373,0.5023934875232838
1055.04166842729,3689.814646594789,1055.2632242436746,3689.429281572783,7.218546390533447,0.4445145441482725
2357.538516317583,833.7149403248758,2357.3572774004165,833.8954024021239,7.940403461456299,0.2557618157981078
855.4939808289262,1451.290385653258,855.5534797746927,1451.0514237783145,7.335729598999023,0.24625779627015099
1967.5978936849488,772.3756645637689,1967.583362568431,772.2783007748669,7.8900532722473145,0.09844216950367261
1074.392555085748,3662.5294556897265,1074.5638694953418,3662.070093485206,7.441596984863281,0.4902675411204867
2612.477065869911,549.5434944213973,2612.1042194227375,549.4635904153963,7.34655237197876,0.3813123697767404
2838.4359650942665,507.6852075602073,2837.999680358777,507.74362181947276,7.970630645751953,0.44017791415150653
2876.437302637887,2772.361011267022,2876.34634193203,2772.2328564537534,6.831085681915283,0.15715440233720956
1912.344628635232,3779.4548734250607,1912.176909184606,3779.1334487113627,7.223841190338135,0.3625515972852945
2583.590871197296,3697.542619469714,2583.2055741539793,3697.59821749986,7.319985389709473,0.38928775031429197
1923.4997700809113,299.40897212688367,1923.3055333959414,299.2713526484986,7.96811580657959,0.2380483367281869
3390.620330850057,2377.7003290178086,3390.9308799638266,2377.9884204460855,7.569094181060791,0.423600546635113
2937.6415207990635,515.3097315119434,2937.2696714116,515.1404669604012,7.274895668029785,0.4085614462547116
3108.443948327048,1979.734384512145,3108.5964097169326,1979.8703177650962,7.794966697692871,0.20426043342613884
2323.66290484876,3261.7181981468357,2323.6486963577936,3261.673312819993,7.299182415008545,0.04708050319725578
1841.4079328707023,854.4876945963255,1841.4419136673737,854.8327411358193,7.811025619506836,0.3467157466269902
2329.427495051815,3304.6343422145055,2329.285901392072,3304.4017275157858,7.452486038208008,0.2723203307503159
3745.506714749923,2749.6113221164155,3745.627111983489,2750.2472179505894,7.9149956703186035,0.6471931750026932
740.614528701426,2829.538164903479,740.8870325492651,2829.201615121451,7.682244777679443,0.43304053259484493
2798.462214153076,3303.507946094004,2798.1240734868347,3303.466531226012,6.777185916900635,0.3406674352748746
3001.4218717626823,1420.4996318829665,3001.4160524851986,1420.4222967991132,7.539621353149414,0.07755371806064763
3468.6199978780987,1394.533465130935,3468.6984046951766,1394.4991745614534,7.4214701652526855,0.08557728740528411
2156.6909395631624,3451.380632105646,2156.5757858352567,3451.04210938196,7.158260822296143,0.3575723919743458
1512.3384443511472,3800.690074971611,1512.4118765068704,3800.2413833735854,6.929279804229736,0.45466078743705146
753.7029661161861,847.5125363655081,753.9476468139742,847.3874965442376,7.468835353851318,0.27477918548072033
2951.9870088708176,1160.7416896537904,2951.883787559418,1160.7858100741937,7.743346214294434,0.11225529218520566
3049.377418180059,2405.551126808261,3049.4631123512836,2405.5465908265223,7.084104061126709,0.08581413701828212
1250.758714145592,3293.998110579656,1251.2415332389137,3293.4705844130785,7.7808003425598145,0.7151210619887411
2478.404792234968,801.3616644540533,2478.1230717571866,801.2534902538321,7.728078365325928,0.30177489159141274
2949.2813782542175,2592.5579742787986,2949.193340792893,2592.5322283551154,7.809503555297852,0.0917248449589128
3878.692958731744,1589.3270965404868,3879.0286233756965,1589.1916695349196,7.404792785644531,0.36195473064543887
2003.3822506245187,3400.6034992830487,2003.091612288841,3400.4250179380315,7.144688129425049,0.341066317136023
2390.362603540686,3642.363013531337,2390.0366369419476,3642.2379581126256,7.804932117462158,0.3491318966267153
3827.4536623695903,2935.2921070872376,3827.3725210039674,2935.544754211982,7.787227153778076,0.26535728905891437
2791.4443608699935,3447.62889996739,2790.991062347976,3447.945984609615,7.428106307983398,0.5531927515778101
2401.606552026884,3662.636027308148,2401.542778530874,3662.6296703565763,7.509161472320557,0.06408954381670962
3187.034448083657,2746.056157853677,3186.9215988685855,2745.836275209087,7.717895984649658,0.2471504050860671
2473.452575088803,3428.631302376787,2473.4911807780622,3427.9942281734343,7.924426078796387,0.6382428533252493
676.4322610588812,3091.3886025839374,676.5575639884828,3090.846841549819,7.538294315338135,0.5560628042367667
3088.7017314328787,2274.3387975885967,3089.1129716714822,2274.221656275311,7.7162089347839355,0.42759866829189447
3580.433531161514,1231.5891033003684,3580.4292162473394,1231.4654505300562,7.49481725692749,0.12372803275823128
1199.326457678332,3380.500158756475,1199.529189266701,3380.0543798956114,7.631147861480713,0.48971306876094584
2691.484178630172,3809.493060840678,2690.9063825360304,3809.2063042025143,7.09586238861084,0.6450408482697301
956.6038349080932,3645.627600663298,956.8151949901014,3645.1147666121433,7.665563106536865,0.5546817540628244
2739.436076956969,3819.491837083398,2739.0059498678224,3819.78545849502,7.089335918426514,0.5207905972467037
3732.5291063169298,2811.6732108419474,3732.674262821928,2812.1219242076227,7.567767143249512,0.47160798920182784
2602.5086758467864,3313.5359314373186,2602.517541830708,3312.914460849551,7.724374294281006,0.6215338262165419
2712.220810254045,3582.9915923913945,2711.6383926430744,3583.1612356545997,7.524627208709717,0.6066210599042952
3015.0336100917843,3498.184505220464,3014.610529577314,3498.110753734239,7.310795783996582,0.4294605959163121
1790.5140139315863,3531.5823981429244,1790.380090654403,3531.475037949751,7.417150020599365,0.17164397819259788
2151.4630722725733,3462.250397355245,2151.241271542205,3461.87134922471,7.241674423217773,0.4391731426828554
3381.2586948282465,2608.026695504439,3381.438189905387,2608.1993713869797,7.806194305419922,0.24906915330662577
3038.7272567775317,3437.723171090993,3038.487984982695,3437.9460002897354,7.380167484283447,0.32696153231922664
2608.2464538125178,793.4842205487083,2607.7833522250003,793.5203407750705,7.90299654006958,0.46450807432559305
3132.6294274678467,2395.5789601267397,3133.0141218080607,2395.703266431039,7.954984664916992,0.40427934980816344
1586.6151057102331,3671.712139362135,1586.8783023391945,3671.4219326155626,6.934548854827881,0.3917810884318363
3210.5835392961976,2125.4372100860505,3210.780778772668,2125.3834144189436,7.832601547241211,0.2044440874120299
3148.4936947868287,649.3133176322694,3148.198525910881,649.0522230851318,7.6267876625061035,0.39407490134897505
1012.4509981642424,3407.361122320859,1012.7812091865865,3406.6976735183525,7.253439426422119,0.7410827435751591
3926.676551829282,2103.562095481258,3927.209561089889,2103.7846688970594,7.6105546951293945,0.5776138825501382
1264.640473873009,3261.7926852451074,1265.2794850519108,3261.4288793657406,7.281431198120117,0.7353162616340085
2984.623045094717,3201.63769197642,2984.4480614219087,3201.7750829157567,7.568048477172852,0.22247596715444223
3744.299695240789,1022.6136481746406,3744.2660841926236,1022.4679449144114,7.512153148651123,0.1495297381800295
314.7276704869325,1689.430238545262,314.85851666309213,1689.176634071153,7.356182098388672,0.2853698496752111
1588.4211570367077,369.64261122300786,1588.4555973653244,369.720219813179,7.534460544586182,0.08490718169615066
2989.719779153838,326.35080860779937,2989.528477341855,326.13598346699314,7.9813232421875,0.28765643464108304
2506.3823253527944,3852.752069078942,2505.6814851554955,3853.003659980509,7.662422180175781,0.7446307567521439
3204.4767702507347,1831.404869733237,3204.525049645786,1831.3903782895138,7.070333003997803,0.05040735985660684
1676.9569417677892,235.80420072970117,1676.851754469276,235.84110183880807,7.913259983062744,0.11147223700008951
3572.649993808888,2163.3892916566338,3573.1503694743533,2163.293797922637,7.627556324005127,0.5094063798405206
3887.772791369362,1459.4664660214287,3888.100934801464,1459.5887495900797,7.687480449676514,0.3501876399785213
898.3094576129065,2133.3042213273775,898.2765696972572,2133.0855553908036,7.672350883483887,0.22112531925015994
3354.521253494138,1990.6530286842683,3354.688751550354,1990.7410908973666,7.4455790519714355,0.1892367623162721
1801.54062070561,1034.6397198875268,1801.7943760333362,1034.9627139635384,7.307985305786133,0.41075167618401304
701.3400004510988,1738.4707997574078,701.3115058602532,1738.430517297391,7.8190388679504395,0.049341851327988226
3823.624671616039,2371.4223805090137,3824.056441369624,2371.559447205119,7.623828411102295,0.453003751962276
3429.40694138922,3359.521715520425,3429.201993961542,3360.007837894459,6.914042949676514,0.527558916755493
1117.2665498241877,640.3701217767219,1117.2963454433072,640.2915567695791,7.643303394317627,0.08402522993765285
3903.671201133984,1916.5534622936775,3904.233423827036,1916.6071048643603,7.534934997558594,0.5647759573245691
3508.4785593638676,883.3032564066585,3508.236355615939,882.9683498622285,7.585910320281982,0.41330987045166867
2865.318605612127,964.380868030793,2864.8555921898314,964.2819828271388,7.629354476928711,0.4734550799471023
2561.3516480490475,3648.4019080466337,2561.306782191221,3648.044956874734,7.794824123382568,0.3597597591714408
407.2549858672549,2363.701114612808,407.129465135738,2363.5917501087415,7.477912902832031,0.16648137670695176
2659.522352700776,3203.4487674582824,2659.2797657066717,3203.485298693213,7.863153457641602,0.24532219800528016
