centroid_px,centroid_py,RA_obs,DEC_obs,RA_catalog,DEC_catalog,magV,r_px,r_solar,total_offset_arcsec,radial_deflection_arcsec,einstein_pred_arcsec,residual_arcsec
3548.627158137026,1314.1135975182983,208.813178715079,-35.87264823940828,208.8126328888462,-35.870376666833714,4.342101573944092,1670.4703288253704,139.43861657581442,8.331237094108923,6.428481847721361,0.01255749693305341,6.415924350788308
1719.2716876190902,3823.565345814889,194.29062184035521,77.84016652118916,194.3150282432901,77.84164429372917,6.067547798156738,1805.739350133221,150.72988279662428,19.25581082431525,11.940166660450744,0.011616807281423926,11.92854985316932
2540.020960981661,997.6577641622762,168.8181740186652,-64.56045543142997,168.68139274265124,-64.57538853665662,3.0138354301452637,1159.8721646931208,96.81762510761193,218.18852691714667,-1.7941630493847407,0.018085550002427543,-1.8122485993871682
3436.8436814206743,3341.5539093531015,223.9332190212399,26.342333573735566,223.9334807481273,26.35035572765244,4.087265968322754,1897.9379567901642,158.42594655820085,28.892094388057917,6.3152115925459205,0.011052482488130415,6.30415911005779
2315.9081128633343,3139.309944943334,236.65974616711256,57.49735758145124,236.6648565852528,57.496729049392734,4.356255054473877,1123.713554634906,93.79936942427564,10.141419546717387,10.190973781162532,0.018667502892048594,10.172306278270483
872.4394619215735,2245.4284279647177,71.20791289799752,29.891428822306786,71.20824500355864,29.87716429820604,4.465786933898926,1192.0237257940207,99.50140172028286,51.36274828461235,-8.179936727382323,0.01759774203907589,-8.197534469421399
3837.893340002267,2279.4445414775673,220.00251289109116,-6.406292948998843,219.9991171171619,-6.4007967864131485,4.41447114944458,1804.7949313881154,150.6510496434617,23.21808710733005,-5.384002358074956,0.011622886160727083,-5.395625244235683
1803.248757626884,447.35856991408247,110.15832649180183,-50.34527449381741,110.13999680549419,-50.33502855163631,4.590950012207031,1619.2455522096318,135.1627477606369,55.98374845340461,3.4584403560743717,0.01295475291091958,3.445485603163452
1954.5682719461429,998.3678382459389,107.18654536325957,-57.565204755528626,107.18941408883266,-57.568554027647345,4.480599403381348,1053.7823128121072,87.96202203358207,13.268688163270902,6.599228404732349,0.01990631819868243,6.579322086533667
1143.4790477267711,1550.722196750007,75.77855125857626,-7.861556564825744,75.77870252119268,-7.872184359966591,4.473714351654053,1032.2031615464116,86.16075268599381,38.26386490674728,-0.539066410749135,0.020322477989269474,-0.5593888887384044
