,px,py,area (pixels),flux (noise-normed)
6634,7365.892663521324,517.6652994548938,2.0,16.420285926463453
6635,8002.107501431063,5161.284919745278,2.0,16.41555194984857
6636,6712.906583457823,2965.141656196125,2.0,16.41424724948239
6637,2412.684561071519,2419.0757198203987,2.0,16.413341236227964
6638,6940.223728778649,2869.7591495639135,2.0,16.41176256816501
6639,5773.924362060872,4109.400029200122,2.0,16.41115745954599
6640,6333.403926638167,1239.1383816577415,2.0,16.405321482784785
6641,5402.214021127675,2273.224989379042,2.0,16.405149723538994
6642,9008.352684604652,916.9221934589245,2.0,16.402764432290024
6643,34.018935285053,1809.5446265003554,2.0,16.401805067827578
6644,3913.1545091793228,4487.245937792722,2.0,16.399830209429428
6645,8795.047943037836,3807.6445876293337,2.0,16.39688584411879
6646,6910.635022921002,2768.9348495647014,2.0,16.39664011469931
6647,9010.095637190074,357.1745279264856,2.0,16.394067148509052
6648,7310.290176496305,2974.248797785488,2.0,16.393687499094966
6649,7259.7246244899,4731.06285885368,2.0,16.393206149324605
6650,6932.330106152094,966.0233177985524,2.0,16.393075047788862
6651,495.79006692019277,332.05149518729434,2.0,16.391615724561312
6652,6173.060852373393,5241.282313308499,2.0,16.388914230551205
6653,1291.42959249996,793.0019136292722,2.0,16.387881411707752
6654,6888.4511150668895,3581.2516146646844,2.0,16.38769161073534
6655,2387.9781665668197,3087.570184213302,2.0,16.386804105388354
6656,6095.593841158958,2116.9171595759385,2.0,16.38658377286008
6657,4105.0798290371395,5515.720322739829,2.0,16.386136026112066
6658,8342.432104925983,5263.905058775678,2.0,16.385684827205434
6659,8935.535508019213,4302.0584540619375,2.0,16.38484118481276
6660,91.21354151568005,851.9739467607732,2.0,16.38360104342128
6661,2772.2947806011757,1379.8981411071518,2.0,16.38322528494021
6662,3322.4605686259365,2396.3046108704957,2.0,16.38197656623911
6663,5369.209101471615,757.4790827177768,2.0,16.37902994154863
6664,8122.1349191115105,257.3447113667478,2.0,16.37897622705908
6665,5066.420149369156,404.99938849169155,2.0,16.376772392258246
6666,5596.507292546883,3161.0906589076258,2.0,16.376275858008075
6667,6765.174054791448,5823.640709829289,2.0,16.376138985558327
6668,8161.598763061193,5115.698774403187,3.0,16.37585485961987
6669,7319.437237926996,5600.773257357409,2.0,16.37560306646727
6670,7642.947819426542,2523.581393003683,2.0,16.370798608544252
6671,8208.500291579514,5830.928414481486,2.0,16.369446026012845
6672,5801.825515155419,1265.4084862985108,2.0,16.36740563153322
6673,2762.7501801067383,3705.1115306149377,2.0,16.365090012111907
6674,574.4291816779993,657.4864135503868,2.0,16.36440808195423
6675,6681.050281666792,2481.5736781112278,2.0,16.363485673150265
6676,8634.558150097319,697.0535177703435,2.0,16.36039056801166
6677,9131.556675700698,5940.950426706748,2.0,16.36017544975784
6678,8861.903456810136,2215.4489501960684,2.0,16.358821605692043
6679,828.4231992925519,2608.99124018336,2.0,16.356835929445815
6680,9454.741601839187,717.7414580731612,3.0,16.35678793145971
6681,28.94626024344452,423.5183923535989,2.0,16.356031059622982
6682,7086.343352152695,3217.9655193347244,2.0,16.35533538259912
6683,4171.90860430431,2765.159511896771,2.0,16.354449174778967
6684,8133.392552807781,2133.8653603375633,2.0,16.35374475085441
6685,8945.362796822319,5993.642399990455,3.0,16.346906811485066
6686,2644.1366359476633,3615.4439974677766,2.0,16.34685655449463
6687,916.289240746073,1829.6684108961922,2.0,16.34606364295027
6688,753.9546963983775,3927.480193584538,2.0,16.34335351563399
6689,1673.1431576553691,671.3749422972551,2.0,16.342694123544824
6690,1938.5995214653888,1729.1798810376936,2.0,16.34069728687547
6691,4515.810239212902,4859.2935698994015,3.0,16.340015279324533
6692,2845.1869262112173,4575.8964612882855,2.0,16.336697965061283
6693,816.3658887991515,6252.941030572964,2.0,16.336422550737133
6694,7743.283227450034,6099.182136566646,2.0,16.333191328057154
6695,4115.579265391378,5666.969972941131,2.0,16.33305716293362
6696,3414.258559107365,5551.036788252945,2.0,16.332988509565713
6697,7124.305296904937,4425.138094407179,2.0,16.332181799525124
6698,7061.721024722208,5866.285977805119,2.0,16.331884599478045
6699,5626.237067299256,3615.5074446512704,3.0,16.330459569106292
6700,7315.313366912071,624.9581569748025,2.0,16.328122105994574
6701,2618.5563826367743,1334.8161982113972,2.0,16.327649724274877
6702,7678.4414397746505,924.0621041920684,2.0,16.327093693977616
6703,6927.255549990028,92.91016662292706,2.0,16.325633618822955
6704,6262.014724454388,1085.5346525725636,2.0,16.325190774883833
6705,1624.137035835422,1013.3138069777888,2.0,16.324982634922208
6706,3899.5536580704133,4372.958086498792,2.0,16.324424204654946
6707,3198.5562247184107,1778.8602519191377,2.0,16.324127838477654
6708,6441.579825947915,2688.065975524331,2.0,16.32336233200172
6709,3203.261897515416,3327.0296049362014,2.0,16.322918072947658
6710,107.54633369206113,4132.949721734465,2.0,16.3226040781946
6711,2371.6337986438994,463.217541627867,2.0,16.320801470733393
6712,5361.761556680293,1137.421053543617,2.0,16.320077725180447
6713,817.42236213747,217.06512383836017,2.0,16.318130263510536
6714,224.36622843407397,4661.056322819971,2.0,16.317625514252317
6715,684.3033731155166,1374.897623245084,2.0,16.317563762812057
6716,3668.6244181203883,829.7882334988584,2.0,16.316883566317838
6717,4843.089542836506,2187.4499372795217,2.0,16.316729799856713
6718,4398.4304145137,3935.108571526322,2.0,16.31609111903561
6719,3642.218844974133,4445.55868969217,2.0,16.3111130362303
6720,5332.949589055884,3765.7447431273004,2.0,16.311064377559433
6721,632.5205076286418,743.3136890434694,2.0,16.309655206427678
6722,7900.645843435055,2188.955642716056,2.0,16.309204270034268
6723,9357.287066619896,3552.068540306588,2.0,16.30655358136137
6724,7891.160990266111,3751.513399955967,2.0,16.30578628516643
6725,6526.23281553169,4133.932218091817,2.0,16.304391333689964
6726,6483.946005631105,1155.8119296764971,2.0,16.302171154181426
6727,8604.227250495125,3360.0045175787104,3.0,16.301712925865143
6728,7575.45412869111,5531.150074475702,2.0,16.301693807606352
6729,5404.73465357233,5253.161356071906,2.0,16.300665831333017
6730,1812.328137551711,851.7785242171198,2.0,16.299902571976325
6731,3898.1108642285367,5673.640893157213,2.0,16.299705837039337
6732,3111.8979208945693,1253.6887268224536,2.0,16.298548675491936
6733,8622.4544095991,1750.0622235592607,2.0,16.297219605069394
6734,1993.698831672697,5806.079711560516,2.0,16.296499878738324
6735,9360.408538981581,86.94481914386934,2.0,16.295600074943792
6736,7558.109835192525,4817.723980260097,2.0,16.29306145048518
6737,2606.191617669144,797.0211811956787,2.0,16.292817158437384
6738,4952.457604851431,3685.0983022781957,2.0,16.29252259316682
6739,2085.4320685398266,4228.887778866234,2.0,16.291943331332106
6740,8497.43589452309,3571.92444453924,2.0,16.290719104692073
6741,9220.24882702159,1281.6399603125537,2.0,16.28812663404293
6742,414.4485860656887,5097.859389180287,2.0,16.287719160034765
6743,65.28444249130308,3522.9164779050197,2.0,16.286033524305196
6744,9370.311796487518,5613.4869678302775,2.0,16.28546774820074
6745,640.9874020520734,5791.3810436930025,2.0,16.284999318232895
6746,1831.2879863470705,3467.174993488334,2.0,16.284788846461637
6747,669.2440315457313,3079.394517150007,2.0,16.284502293736317
6748,59.291640597929614,3175.1270964986115,2.0,16.284072556399646
6749,3863.6859751678444,3226.825405411614,2.0,16.281990215691017
6750,9024.116097548711,2463.633579821488,2.0,16.281161361526603
6751,7365.9594815297805,6315.470288637458,2.0,16.28110905161219
6752,3531.3951464575175,2789.0157624887925,2.0,16.280859107073585
6753,1998.8264277488447,1902.891107864715,2.0,16.279402240070443
6754,6352.273930181499,2939.5169824970544,2.0,16.275709950329595
6755,1314.8722100044286,3257.4443481744975,2.0,16.271488904573424
6756,3877.527730067311,3109.0925164231394,2.0,16.27114339577067
6757,4291.929633417503,5039.571941375457,2.0,16.268582615115605
6758,6977.155553787001,647.498943774825,2.0,16.267828895123568
6759,6255.248318033263,1073.1227530375595,2.0,16.266630243857307
6760,8002.7402327065865,3092.0041575156183,2.0,16.264301108048905
6761,1847.4310028946031,6001.93349295409,2.0,16.264041826445848
6762,922.4120470061731,4413.039767066887,2.0,16.2634513952679
6763,6529.571281140152,2692.942886099381,2.0,16.262228866586835
6764,2128.340932008308,4839.773480966662,2.0,16.26046463746635
6765,5312.7932923347835,199.68397640880173,2.0,16.25934600366834
6766,2192.1917765627154,4427.416779882238,2.0,16.259110869917958
6767,4846.114697238928,4689.429315664634,2.0,16.25831135350256
6768,6972.871345411088,4737.809254684518,2.0,16.257421786253605
6769,5240.051600594091,4901.433297802163,2.0,16.256155675766315
6770,4939.9329113445065,3941.435360565582,2.0,16.254829436277355
6771,6674.801223710737,461.007397729985,2.0,16.254668292553557
6772,1672.998177209866,4783.76860681766,2.0,16.254344732356035
6773,7324.347940015687,6043.03165119118,2.0,16.254029661927003
6774,2285.887628792517,4083.174973969913,2.0,16.253485379901672
6775,1436.8899507593612,1095.7789066550993,2.0,16.2518710695863
6776,7160.498984928336,1410.7807720086084,2.0,16.249705838519255
6777,5919.356547700433,3495.8229263167145,2.0,16.24861384179149
6778,9257.257934855845,3258.899903794681,2.0,16.248438344087173
6779,3262.721436273118,5468.99795544773,2.0,16.247634861735882
6780,678.0157677957784,5359.383721229444,2.0,16.24706481738327
6781,8127.190765252829,6065.746945436692,2.0,16.245916423026245
6782,6618.9017669906025,4022.123683275877,2.0,16.244110057307946
6783,4314.474492046299,2415.234900798494,2.0,16.24328219893882
6784,8768.40754993202,290.96175776126057,2.0,16.24223586048548
6785,6346.557151153042,5627.799450425636,2.0,16.239470693185336
6786,6774.6558554703315,6301.088905765755,2.0,16.237599257121374
6787,2885.963233131141,5187.487627198748,2.0,16.23752115115524
6788,8865.500609862462,2524.1400138968384,2.0,16.236969983730553
6789,6828.425929941396,862.968561873021,2.0,16.236576723677814
6790,8444.45101486055,2119.1416247522357,2.0,16.23646379872668
6791,2523.0386574764107,1750.9473647577238,3.0,16.234838984381586
6792,9518.489164692844,5193.227794690486,2.0,16.23366354217473
6793,3737.2866911159845,715.0886356645166,2.0,16.232898826521613
6794,1127.175360308301,3863.4327880358733,2.0,16.232897427607703
6795,1784.059557032877,152.78019230380576,2.0,16.229913769117907
6796,4355.074424332833,402.86409670414434,2.0,16.22956872052611
6797,2722.1751280997364,4053.317636626266,2.0,16.228441851944908
6798,758.8866429959403,5529.230426861933,2.0,16.228020684348266
6799,9390.985527515044,867.5450298030412,2.0,16.225644923077972
6800,9151.356390884639,3929.2350955137936,2.0,16.22357562416699
6801,5594.101835136259,4503.461513210183,2.0,16.223411597926525
6802,4393.091280923051,3635.421556214189,2.0,16.223002979229324
6803,3503.511734301173,3341.078029070007,2.0,16.222796001549778
6804,7546.046292261362,3425.5814337404295,2.0,16.22160664825595
6805,9530.954930606684,6013.770947855252,2.0,16.220756111733117
6806,1825.3313529793186,290.1528551928132,2.0,16.22007397053245
6807,6224.0552657011785,2502.515841901205,2.0,16.21926432270954
6808,2201.0999264833567,5359.427234750028,2.0,16.218362630349585
6809,7174.14409326609,959.6571892982093,2.0,16.217992492441336
6810,4025.1281318215665,5543.581455049997,2.0,16.217036200062296
6811,4649.004064562672,2401.390204465316,2.0,16.21647785016303
6812,2941.423785171513,2482.0664634589193,2.0,16.216124489283818
6813,4413.186617391673,4639.451677176545,2.0,16.214855947269996
6814,9456.563510736765,2608.11313893833,2.0,16.212732862778125
6815,8372.701291163135,2929.325829848489,2.0,16.209540319536274
6816,7745.737967117939,5241.835230440065,2.0,16.209483854446418
6817,6573.089520966579,2501.2845752355684,2.0,16.20926859662276
6818,2764.9147390341027,4003.581564961951,2.0,16.20889559911831
6819,8843.015455798633,2433.4711093336177,2.0,16.20878574243181
6820,5618.091192367467,1811.496351993503,2.0,16.2084908342967
6821,7932.000324945905,2837.488286371412,2.0,16.208014418813192
6822,4776.420975694463,4496.083561182154,2.0,16.20593667164167
6823,5229.260971123839,1198.113610686761,2.0,16.205575389806093
6824,1255.9547530112252,409.464119307226,2.0,16.202982751199734
6825,6007.568557073418,798.8989398023288,2.0,16.20229592224916
6826,3474.371061343708,2373.883696489643,2.0,16.201952054050796
6827,3890.510648649643,4455.619214479597,2.0,16.20114045127959
6828,5622.649500534616,748.1993394361157,2.0,16.200309666831092
6829,2594.3132031619634,2425.8829428947365,2.0,16.19978232368563
6830,9550.974611150032,289.6155365410708,2.0,16.199680588794028
6831,790.0989955388757,19.505033635005613,2.0,16.197014649394003
6832,6790.484419334948,5506.95357370249,2.0,16.1959226176658
6833,137.1417716067586,5413.139682531102,2.0,16.194652073090055
6834,2743.7196402153877,5763.80396456525,2.0,16.19395431543386
6835,7806.595900527557,2268.809289021866,2.0,16.19114015406154
6836,5247.951599755912,1155.3057379360537,2.0,16.190471577286207
6837,8233.10170136669,765.9890122404225,2.0,16.190080010789494
6838,3672.278007698,3969.447921144255,2.0,16.190071949389957
6839,7839.183832625562,4775.719705377497,2.0,16.189859784302104
6840,7596.984919211346,5807.455414805417,2.0,16.18752363129902
6841,3289.3470980670772,5415.447745020045,2.0,16.187174888018266
6842,4455.628324198224,6257.8313921703875,2.0,16.186312385251906
6843,9540.214028185464,3555.360748256423,2.0,16.18549339433912
6844,7901.7892770258595,374.83893924234025,2.0,16.185330225622582
6845,870.902787024519,369.40446585812794,2.0,16.184828324599682
6846,5563.30607680874,4809.442810344939,2.0,16.18460811267305
6847,3852.6901154419174,1259.9793329070305,2.0,16.18357717387344
6848,671.5383491898735,4774.975856983138,2.0,16.183334354907263
6849,6900.113959913841,4369.554010175001,2.0,16.182245190066336
6850,740.4497386157119,3063.258876373382,2.0,16.176173299844283
6851,7909.391313133439,4129.965966930743,2.0,16.175287141894675
6852,7779.350701858414,675.0189485248746,2.0,16.171273912111467
6853,6057.017705296507,1137.572782092749,2.0,16.170895782626058
6854,5067.045977088733,3151.3900332992635,2.0,16.17023982086856
6855,7352.829059477743,1641.2540428365915,2.0,16.170167265072482
6856,7715.153604236361,395.5317838654894,2.0,16.169698852445084
6857,3418.838998060753,914.9221718757263,2.0,16.168378346541672
6858,1024.1093750750526,5291.663273713454,2.0,16.168377494217385
6859,8839.512240971528,5620.852224284392,2.0,16.167787000705882
6860,4037.707681717813,4231.706734938125,3.0,16.167064410852607
6861,1815.1646905898763,3397.7283738288875,2.0,16.16657693503462
6862,6475.083767337107,218.6321735055283,2.0,16.164602677866753
6863,9002.870304149203,1129.7569948528692,2.0,16.164280113366548
6864,4992.807578982768,421.5492452751481,2.0,16.1623354104677
6865,9400.512242877427,2645.978543887158,2.0,16.161642480301506
6866,476.814399972543,4895.788174689422,2.0,16.16033758368344
6867,7485.243113603476,4047.5072000272867,2.0,16.158668844233013
6868,4204.058314586956,2265.6019839918977,2.0,16.158645321667976
6869,315.3042738397004,2069.8195004765416,3.0,16.155850165144738
6870,3110.256934027514,5307.579640356232,2.0,16.155031690177783
6871,6141.314780214588,1017.3326969283468,3.0,16.154389426557625
6872,3253.4137143025578,6215.120205643362,2.0,16.154247164600402
6873,5227.415092460658,1913.12958298447,2.0,16.15274008209117
6874,4114.049632010863,4121.321446340516,2.0,16.15200779367188
6875,5593.95083831575,1377.4802131937574,2.0,16.15133617269618
6876,2779.0725516837524,3963.6977948642434,2.0,16.148809923701513
6877,9434.960633993918,6043.36931737773,2.0,16.147766143244365
6878,8700.46690925729,3616.0258291019036,2.0,16.14758528641451
6879,2281.1895957104925,2903.3993169024957,2.0,16.1466354840729
6880,1450.310489578741,2025.217806565614,2.0,16.14651989029435
6881,5181.543372570665,3238.0467831216533,2.0,16.14446784724204
6882,5519.1794747136755,3441.3158096549228,2.0,16.144325398086405
6883,4613.184222107469,1985.5357907286716,2.0,16.14282202804439
6884,6942.517673246065,5901.125010646311,2.0,16.141986100016883
6885,9235.79459529844,3336.233518217977,2.0,16.140686111232636
6886,2408.5585584905825,678.8768371587248,2.0,16.138985177938743
6887,3889.3730797916655,1105.31339503015,3.0,16.138738785117077
6888,8538.458056207073,1900.0629925785531,2.0,16.138389782862532
6889,3131.3618287338627,455.21627479023465,2.0,16.138183999054053
6890,8778.416591007634,5027.285252545829,3.0,16.137103364341975
6891,7128.233811943109,4753.443507813695,2.0,16.136880272273952
6892,4338.0390011796435,333.61751154512444,2.0,16.136812985213187
6893,2399.9547688527696,899.3820399926169,2.0,16.13098730547168
6894,6158.454948788075,1609.0590162457509,2.0,16.12802738270216
